user_id,product_id,event_type,event_time
9187.0,31257.0,view,2026-03-24T15:34:16.293800
3574.0,96311.0,purchase,2026-03-24T15:34:16.293806
7032.0,45118.0,wishlist,2026-03-24T15:34:16.293811
9461.0,68647.0,purchase,2026-03-24T15:34:16.293817
4975.0,35658.0,purchase,2026-03-24T15:34:16.293822
,,,2026-03-24T15:34:16.293830
4998.0,29767.0,cart,2026-03-24T15:34:16.293837
2528.0,80402.0,cart,2026-03-24T15:34:16.293843
8916.0,27548.0,cart,2026-03-24T15:34:16.293848
6185.0,57868.0,cart,2026-03-24T15:34:16.293853
6345.0,59579.0,purchase,2026-03-24T15:34:16.293858
9725.0,93300.0,cart,2026-03-24T15:34:16.293863
,,,2026-03-24T15:34:16.293873
2985.0,78225.0,purchase,2026-03-24T15:34:16.293878
7349.0,47336.0,cart,2026-03-24T15:34:16.293884
9718.0,57805.0,wishlist,2026-03-24T15:34:16.293889
8880.0,46799.0,purchase,2026-03-24T15:34:16.293894
3214.0,74660.0,cart,2026-03-24T15:34:16.293901
8364.0,,,2026-03-24T15:34:16.293909
3697.0,18994.0,purchase,2026-03-24T15:34:16.293914
5968.0,44070.0,view,2026-03-24T15:34:16.293919
8027.0,80756.0,cart,2026-03-24T15:34:16.293925
9533.0,75593.0,wishlist,2026-03-24T15:34:16.293932
6317.0,90282.0,view,2026-03-24T15:34:16.293938
1673.0,16474.0,wishlist,2026-03-24T15:34:16.293943
4050.0,40586.0,view,2026-03-24T15:34:16.293949
2662.0,36462.0,view,2026-03-24T15:34:16.293956
6113.0,85279.0,view,2026-03-24T15:34:16.293961
4851.0,98320.0,cart,2026-03-24T15:34:16.293967
7528.0,83031.0,wishlist,2026-03-24T15:34:16.293973
6116.0,29201.0,view,2026-03-24T15:34:16.293979
8309.0,37668.0,cart,2026-03-24T15:34:16.293985
4669.0,52668.0,cart,2026-03-24T15:34:16.293991
6462.0,12745.0,cart,2026-03-24T15:34:16.293997
6821.0,67832.0,purchase,2026-03-24T15:34:16.294003
5167.0,76925.0,wishlist,2026-03-24T15:34:16.294008
2489.0,33500.0,cart,2026-03-24T15:34:16.294014
5948.0,91884.0,cart,2026-03-24T15:34:16.294020
2631.0,87774.0,wishlist,2026-03-24T15:34:16.294027
6370.0,76493.0,,2026-03-24T15:34:16.294037
1957.0,81074.0,cart,2026-03-24T15:34:16.294044
8996.0,18526.0,wishlist,2026-03-24T15:34:16.294048
2044.0,64706.0,cart,2026-03-24T15:34:16.294053
3795.0,46841.0,purchase,2026-03-24T15:34:16.294057
8686.0,39221.0,purchase,2026-03-24T15:34:16.294062
2883.0,30221.0,wishlist,2026-03-24T15:34:16.294068
5467.0,12893.0,wishlist,2026-03-24T15:34:16.294073
8076.0,37176.0,purchase,2026-03-24T15:34:16.294079
3568.0,86139.0,purchase,2026-03-24T15:34:16.294083
1363.0,32653.0,cart,2026-03-24T15:34:16.294088
9342.0,49369.0,cart,2026-03-24T15:34:16.294094
,,view,2026-03-24T15:34:16.294104
1859.0,35985.0,purchase,2026-03-24T15:34:16.294110
5464.0,36284.0,purchase,2026-03-24T15:34:16.294117
7838.0,87260.0,cart,2026-03-24T15:34:16.294122
2297.0,96831.0,wishlist,2026-03-24T15:34:16.294128
7729.0,15217.0,view,2026-03-24T15:34:16.294133
4941.0,49298.0,view,2026-03-24T15:34:16.294140
2132.0,64468.0,wishlist,2026-03-24T15:34:16.294146
2543.0,11439.0,purchase,2026-03-24T15:34:16.294152
5040.0,12565.0,purchase,2026-03-24T15:34:16.294181
6804.0,29373.0,wishlist,2026-03-24T15:34:16.294187
,,,2026-03-24T15:34:16.294195
8999.0,79950.0,purchase,2026-03-24T15:34:16.294200
6968.0,96021.0,cart,2026-03-24T15:34:16.294204
9920.0,84606.0,cart,2026-03-24T15:34:16.294209
1679.0,,wishlist,2026-03-24T15:34:16.294216
6380.0,39203.0,,2026-03-24T15:34:16.294224
4892.0,24134.0,wishlist,2026-03-24T15:34:16.294230
5777.0,53698.0,view,2026-03-24T15:34:16.294236
3784.0,70055.0,view,2026-03-24T15:34:16.294241
5115.0,27594.0,cart,2026-03-24T15:34:16.294246
9155.0,62965.0,purchase,2026-03-24T15:34:16.294251
3188.0,67810.0,cart,2026-03-24T15:34:16.294256
,,,2026-03-24T15:34:16.294265
6518.0,18496.0,purchase,2026-03-24T15:34:16.294270
4407.0,36898.0,purchase,2026-03-24T15:34:16.294275
2387.0,10336.0,view,2026-03-24T15:34:16.294281
8197.0,31285.0,wishlist,2026-03-24T15:34:16.294287
7633.0,22376.0,wishlist,2026-03-24T15:34:16.294292
9572.0,90583.0,cart,2026-03-24T15:34:16.294298
5013.0,32899.0,wishlist,2026-03-24T15:34:16.294303
6890.0,48851.0,view,2026-03-24T15:34:16.294309
3871.0,48363.0,purchase,2026-03-24T15:34:16.294314
6103.0,72509.0,wishlist,2026-03-24T15:34:16.294320
4017.0,23599.0,cart,2026-03-24T15:34:16.294325
5782.0,73170.0,cart,2026-03-24T15:34:16.294330
1323.0,34443.0,view,2026-03-24T15:34:16.294336
3496.0,,cart,2026-03-24T15:34:16.294344
5943.0,22138.0,view,2026-03-24T15:34:16.294349
6079.0,13329.0,wishlist,2026-03-24T15:34:16.294355
,58494.0,,2026-03-24T15:34:16.294364
7664.0,28866.0,wishlist,2026-03-24T15:34:16.294368
8872.0,75176.0,cart,2026-03-24T15:34:16.294374
,55267.0,view,2026-03-24T15:34:16.294382
4493.0,12037.0,cart,2026-03-24T15:34:16.294388
2823.0,,,2026-03-24T15:34:16.294397
5244.0,,,2026-03-24T15:34:16.294404
4137.0,21413.0,purchase,2026-03-24T15:34:16.294410
6424.0,46717.0,purchase,2026-03-24T15:34:16.294417
7998.0,42199.0,view,2026-03-24T15:34:16.294422
9737.0,,view,2026-03-24T15:34:16.294430
3576.0,44940.0,wishlist,2026-03-24T15:34:16.294435
4974.0,24218.0,purchase,2026-03-24T15:34:16.294440
5139.0,15738.0,cart,2026-03-24T15:34:16.294445
8558.0,90783.0,view,2026-03-24T15:34:16.294450
5541.0,47829.0,cart,2026-03-24T15:34:16.294456
7545.0,32682.0,wishlist,2026-03-24T15:34:16.294461
8151.0,23993.0,purchase,2026-03-24T15:34:16.294466
9927.0,30478.0,purchase,2026-03-24T15:34:16.294471
4915.0,20663.0,wishlist,2026-03-24T15:34:16.294477
6930.0,32390.0,purchase,2026-03-24T15:34:16.294482
,,,2026-03-24T15:34:16.294492
2380.0,59089.0,wishlist,2026-03-24T15:34:16.294499
,,,2026-03-24T15:34:16.294509
3115.0,32486.0,purchase,2026-03-24T15:34:16.294515
7887.0,41797.0,cart,2026-03-24T15:34:16.294521
1119.0,86499.0,wishlist,2026-03-24T15:34:16.294527
6340.0,92110.0,cart,2026-03-24T15:34:16.294534
2259.0,17926.0,view,2026-03-24T15:34:16.294539
9494.0,43692.0,view,2026-03-24T15:34:16.294545
3682.0,98768.0,cart,2026-03-24T15:34:16.294550
6397.0,79534.0,wishlist,2026-03-24T15:34:16.294557
8717.0,80166.0,cart,2026-03-24T15:34:16.294562
6235.0,61051.0,view,2026-03-24T15:34:16.294567
8867.0,,,2026-03-24T15:34:16.294577
7908.0,45811.0,wishlist,2026-03-24T15:34:16.294582
2985.0,81703.0,cart,2026-03-24T15:34:16.294588
9704.0,74647.0,cart,2026-03-24T15:34:16.294593
4612.0,91255.0,wishlist,2026-03-24T15:34:16.294599
,64665.0,purchase,2026-03-24T15:34:16.294609
7593.0,47585.0,wishlist,2026-03-24T15:34:16.294615
7648.0,28883.0,cart,2026-03-24T15:34:16.294620
,,purchase,2026-03-24T15:34:16.294629
5745.0,87331.0,view,2026-03-24T15:34:16.294635
8831.0,22016.0,purchase,2026-03-24T15:34:16.294641
,97723.0,purchase,2026-03-24T15:34:16.294649
,,cart,2026-03-24T15:34:16.294659
6964.0,70584.0,cart,2026-03-24T15:34:16.294665
7444.0,30931.0,purchase,2026-03-24T15:34:16.294670
2633.0,64495.0,purchase,2026-03-24T15:34:16.294676
4677.0,54826.0,cart,2026-03-24T15:34:16.294682
5373.0,23166.0,cart,2026-03-24T15:34:16.294688
9189.0,67314.0,purchase,2026-03-24T15:34:16.294693
1356.0,16737.0,cart,2026-03-24T15:34:16.294699
2674.0,50746.0,cart,2026-03-24T15:34:16.294704
3489.0,30394.0,purchase,2026-03-24T15:34:16.294710
4320.0,70539.0,wishlist,2026-03-24T15:34:16.294715
9143.0,36843.0,wishlist,2026-03-24T15:34:16.294720
4383.0,37016.0,wishlist,2026-03-24T15:34:16.294725
8770.0,60915.0,wishlist,2026-03-24T15:34:16.294731
3715.0,50430.0,cart,2026-03-24T15:34:16.294736
4922.0,86882.0,view,2026-03-24T15:34:16.294741
2994.0,70663.0,purchase,2026-03-24T15:34:16.294747
,,,2026-03-24T15:34:16.294757
7814.0,15443.0,view,2026-03-24T15:34:16.294763
,,,2026-03-24T15:34:16.294772
2507.0,43538.0,purchase,2026-03-24T15:34:16.294777
3997.0,83615.0,wishlist,2026-03-24T15:34:16.294782
5571.0,19323.0,cart,2026-03-24T15:34:16.294787
4115.0,96246.0,wishlist,2026-03-24T15:34:16.294792
7574.0,13273.0,view,2026-03-24T15:34:16.294797
7450.0,55629.0,wishlist,2026-03-24T15:34:16.294802
6782.0,14259.0,purchase,2026-03-24T15:34:16.294808
6724.0,99775.0,purchase,2026-03-24T15:34:16.294814
3906.0,58490.0,wishlist,2026-03-24T15:34:16.294818
,59675.0,,2026-03-24T15:34:16.294826
5972.0,74032.0,view,2026-03-24T15:34:16.294831
1594.0,72989.0,view,2026-03-24T15:34:16.294836
8032.0,48496.0,purchase,2026-03-24T15:34:16.294841
9079.0,65199.0,view,2026-03-24T15:34:16.294847
6671.0,,cart,2026-03-24T15:34:16.294857
1444.0,11648.0,cart,2026-03-24T15:34:16.294862
3946.0,59731.0,cart,2026-03-24T15:34:16.294866
6925.0,16019.0,wishlist,2026-03-24T15:34:16.294869
9543.0,52008.0,purchase,2026-03-24T15:34:16.294872
4742.0,96268.0,cart,2026-03-24T15:34:16.294875
5801.0,,,2026-03-24T15:34:16.294880
7006.0,,wishlist,2026-03-24T15:34:16.294885
1517.0,11696.0,wishlist,2026-03-24T15:34:16.294888
4048.0,78897.0,purchase,2026-03-24T15:34:16.294891
2302.0,56052.0,wishlist,2026-03-24T15:34:16.294895
8443.0,12555.0,cart,2026-03-24T15:34:16.294899
9100.0,78511.0,view,2026-03-24T15:34:16.294902
3418.0,82109.0,purchase,2026-03-24T15:34:16.294905
3570.0,56167.0,wishlist,2026-03-24T15:34:16.294908
2834.0,20386.0,view,2026-03-24T15:34:16.294911
6026.0,20375.0,wishlist,2026-03-24T15:34:16.294915
5047.0,71195.0,cart,2026-03-24T15:34:16.294918
5670.0,96856.0,purchase,2026-03-24T15:34:16.294922
9157.0,62486.0,cart,2026-03-24T15:34:16.294926
3433.0,61754.0,cart,2026-03-24T15:34:16.294929
2727.0,71289.0,wishlist,2026-03-24T15:34:16.294932
7942.0,63653.0,purchase,2026-03-24T15:34:16.294935
9899.0,37191.0,view,2026-03-24T15:34:16.294938
3916.0,99227.0,view,2026-03-24T15:34:16.294941
4238.0,84942.0,wishlist,2026-03-24T15:34:16.294945
3130.0,11839.0,purchase,2026-03-24T15:34:16.294948
6584.0,61619.0,cart,2026-03-24T15:34:16.294951
,35283.0,,2026-03-24T15:34:16.294956
4259.0,53300.0,purchase,2026-03-24T15:34:16.294959
7812.0,94588.0,view,2026-03-24T15:34:16.294963
9919.0,50638.0,wishlist,2026-03-24T15:34:16.294966
,,,2026-03-24T15:34:16.294972
,,,2026-03-24T15:34:16.294977
,,,2026-03-24T15:34:16.294982
6778.0,31196.0,cart,2026-03-24T15:34:16.294985
4463.0,24725.0,wishlist,2026-03-24T15:34:16.294988
1380.0,,,2026-03-24T15:34:16.294994
3228.0,42723.0,purchase,2026-03-24T15:34:16.294997
6451.0,13845.0,view,2026-03-24T15:34:16.295001
6593.0,,view,2026-03-24T15:34:16.295005
1847.0,75516.0,cart,2026-03-24T15:34:16.295009
6983.0,47292.0,view,2026-03-24T15:34:16.295012
8188.0,38784.0,,2026-03-24T15:34:16.295016
2836.0,84163.0,cart,2026-03-24T15:34:16.295020
9123.0,90816.0,view,2026-03-24T15:34:16.295023
2249.0,16636.0,cart,2026-03-24T15:34:16.295026
,25300.0,purchase,2026-03-24T15:34:16.295030
7084.0,15635.0,purchase,2026-03-24T15:34:16.295034
1534.0,65165.0,purchase,2026-03-24T15:34:16.295037
4831.0,78714.0,wishlist,2026-03-24T15:34:16.295040
,,view,2026-03-24T15:34:16.295045
9858.0,63129.0,view,2026-03-24T15:34:16.295048
8550.0,78265.0,purchase,2026-03-24T15:34:16.295052
3083.0,75382.0,purchase,2026-03-24T15:34:16.295055
3482.0,85787.0,view,2026-03-24T15:34:16.295058
2301.0,98022.0,wishlist,2026-03-24T15:34:16.295062
8113.0,79236.0,cart,2026-03-24T15:34:16.295065
3101.0,58763.0,purchase,2026-03-24T15:34:16.295068
4178.0,96036.0,wishlist,2026-03-24T15:34:16.295072
9214.0,14949.0,view,2026-03-24T15:34:16.295075
4467.0,76337.0,cart,2026-03-24T15:34:16.295079
,,,2026-03-24T15:34:16.295084
4378.0,72553.0,cart,2026-03-24T15:34:16.295087
2813.0,63279.0,view,2026-03-24T15:34:16.295091
5636.0,,cart,2026-03-24T15:34:16.295095
9885.0,40187.0,view,2026-03-24T15:34:16.295098
1696.0,84435.0,wishlist,2026-03-24T15:34:16.295102
4996.0,16215.0,,2026-03-24T15:34:16.295106
8820.0,12424.0,cart,2026-03-24T15:34:16.295110
5601.0,60470.0,view,2026-03-24T15:34:16.295113
5617.0,75324.0,view,2026-03-24T15:34:16.295116
9243.0,75638.0,purchase,2026-03-24T15:34:16.295119
,,,2026-03-24T15:34:16.295125
5314.0,68570.0,cart,2026-03-24T15:34:16.295128
8086.0,76231.0,wishlist,2026-03-24T15:34:16.295145
4096.0,10546.0,cart,2026-03-24T15:34:16.295149
2989.0,41511.0,wishlist,2026-03-24T15:34:16.295152
9965.0,45910.0,purchase,2026-03-24T15:34:16.295156
6393.0,88094.0,cart,2026-03-24T15:34:16.295159
6259.0,66674.0,cart,2026-03-24T15:34:16.295162
2345.0,70011.0,wishlist,2026-03-24T15:34:16.295166
1015.0,26073.0,wishlist,2026-03-24T15:34:16.295169
7401.0,63102.0,wishlist,2026-03-24T15:34:16.295172
3568.0,50004.0,cart,2026-03-24T15:34:16.295176
7140.0,32256.0,wishlist,2026-03-24T15:34:16.295180
9062.0,28343.0,view,2026-03-24T15:34:16.295183
9685.0,51356.0,wishlist,2026-03-24T15:34:16.295186
2280.0,70202.0,view,2026-03-24T15:34:16.295190
8885.0,79958.0,purchase,2026-03-24T15:34:16.295193
8929.0,39978.0,view,2026-03-24T15:34:16.295204
5244.0,33137.0,view,2026-03-24T15:34:16.295207
3659.0,71137.0,purchase,2026-03-24T15:34:16.295211
3652.0,43620.0,view,2026-03-24T15:34:16.295214
1572.0,75848.0,cart,2026-03-24T15:34:16.295217
5474.0,60079.0,purchase,2026-03-24T15:34:16.295220
9113.0,48696.0,purchase,2026-03-24T15:34:16.295224
5467.0,29111.0,view,2026-03-24T15:34:16.295227
7261.0,30928.0,view,2026-03-24T15:34:16.295230
9970.0,63714.0,purchase,2026-03-24T15:34:16.295233
5547.0,25311.0,cart,2026-03-24T15:34:16.295237
3805.0,70613.0,purchase,2026-03-24T15:34:16.295240
4029.0,68431.0,cart,2026-03-24T15:34:16.295243
7489.0,31233.0,cart,2026-03-24T15:34:16.295247
6727.0,36124.0,cart,2026-03-24T15:34:16.295250
1218.0,16452.0,wishlist,2026-03-24T15:34:16.295253
6912.0,97241.0,view,2026-03-24T15:34:16.295256
7643.0,88233.0,purchase,2026-03-24T15:34:16.295260
1850.0,65923.0,wishlist,2026-03-24T15:34:16.295263
7881.0,14136.0,view,2026-03-24T15:34:16.295266
5081.0,26114.0,cart,2026-03-24T15:34:16.295269
8835.0,21296.0,view,2026-03-24T15:34:16.295273
1979.0,85495.0,view,2026-03-24T15:34:16.295276
1937.0,52446.0,cart,2026-03-24T15:34:16.295279
9668.0,72546.0,view,2026-03-24T15:34:16.295283
3960.0,46358.0,cart,2026-03-24T15:34:16.295286
7151.0,61221.0,wishlist,2026-03-24T15:34:16.295289
2405.0,49648.0,view,2026-03-24T15:34:16.295292
3857.0,14235.0,purchase,2026-03-24T15:34:16.295296
2920.0,65176.0,purchase,2026-03-24T15:34:16.295299
3646.0,,view,2026-03-24T15:34:16.295305
4267.0,61595.0,cart,2026-03-24T15:34:16.295308
,,,2026-03-24T15:34:16.295313
7156.0,92220.0,purchase,2026-03-24T15:34:16.295316
8325.0,96160.0,wishlist,2026-03-24T15:34:16.295319
5010.0,36070.0,cart,2026-03-24T15:34:16.295323
9933.0,99195.0,purchase,2026-03-24T15:34:16.295326
2637.0,81879.0,purchase,2026-03-24T15:34:16.295329
7258.0,50479.0,view,2026-03-24T15:34:16.295332
9867.0,81757.0,wishlist,2026-03-24T15:34:16.295335
9887.0,76409.0,view,2026-03-24T15:34:16.295339
6245.0,18401.0,view,2026-03-24T15:34:16.295342
6206.0,88942.0,purchase,2026-03-24T15:34:16.295345
7865.0,58520.0,view,2026-03-24T15:34:16.295348
8988.0,97640.0,wishlist,2026-03-24T15:34:16.295352
4558.0,47084.0,cart,2026-03-24T15:34:16.295355
,29419.0,cart,2026-03-24T15:34:16.295360
3945.0,47850.0,wishlist,2026-03-24T15:34:16.295363
6998.0,63601.0,purchase,2026-03-24T15:34:16.295366
8203.0,50123.0,wishlist,2026-03-24T15:34:16.295370
5784.0,32298.0,view,2026-03-24T15:34:16.295373
3020.0,34272.0,cart,2026-03-24T15:34:16.295377
4658.0,96828.0,cart,2026-03-24T15:34:16.295380
3928.0,56373.0,cart,2026-03-24T15:34:16.295383
1428.0,62845.0,wishlist,2026-03-24T15:34:16.295386
1859.0,95838.0,wishlist,2026-03-24T15:34:16.295390
3771.0,61746.0,cart,2026-03-24T15:34:16.295393
3364.0,51482.0,view,2026-03-24T15:34:16.295396
2204.0,96574.0,cart,2026-03-24T15:34:16.295399
3943.0,36900.0,view,2026-03-24T15:34:16.295402
4386.0,17373.0,view,2026-03-24T15:34:16.295406
6598.0,63205.0,cart,2026-03-24T15:34:16.295409
9396.0,78210.0,purchase,2026-03-24T15:34:16.295412
,,,2026-03-24T15:34:16.295418
8991.0,74159.0,purchase,2026-03-24T15:34:16.295421
7793.0,91460.0,cart,2026-03-24T15:34:16.295424
1851.0,78842.0,view,2026-03-24T15:34:16.295427
9999.0,92413.0,purchase,2026-03-24T15:34:16.295431
9122.0,20123.0,cart,2026-03-24T15:34:16.295434
6739.0,84139.0,view,2026-03-24T15:34:16.295437
9818.0,24275.0,purchase,2026-03-24T15:34:16.295440
1976.0,94096.0,view,2026-03-24T15:34:16.295444
4782.0,57681.0,cart,2026-03-24T15:34:16.295447
7669.0,38313.0,cart,2026-03-24T15:34:16.295450
3578.0,59226.0,cart,2026-03-24T15:34:16.295454
7782.0,12368.0,view,2026-03-24T15:34:16.295457
2219.0,88683.0,view,2026-03-24T15:34:16.295460
3239.0,68583.0,wishlist,2026-03-24T15:34:16.295463
7440.0,86822.0,purchase,2026-03-24T15:34:16.295467
8363.0,45358.0,wishlist,2026-03-24T15:34:16.295470
5646.0,40186.0,view,2026-03-24T15:34:16.295473
6429.0,97427.0,wishlist,2026-03-24T15:34:16.295477
5631.0,73349.0,purchase,2026-03-24T15:34:16.295480
4119.0,92309.0,purchase,2026-03-24T15:34:16.295484
3758.0,52454.0,cart,2026-03-24T15:34:16.295487
7975.0,37186.0,cart,2026-03-24T15:34:16.295490
7405.0,56381.0,wishlist,2026-03-24T15:34:16.295493
8051.0,51392.0,cart,2026-03-24T15:34:16.295497
3176.0,18772.0,purchase,2026-03-24T15:34:16.295500
4418.0,22607.0,purchase,2026-03-24T15:34:16.295503
5125.0,70687.0,cart,2026-03-24T15:34:16.295506
9997.0,,,2026-03-24T15:34:16.295511
2988.0,97367.0,purchase,2026-03-24T15:34:16.295514
4799.0,58093.0,cart,2026-03-24T15:34:16.295517
3387.0,88060.0,purchase,2026-03-24T15:34:16.295521
4936.0,94500.0,wishlist,2026-03-24T15:34:16.295524
1652.0,44040.0,view,2026-03-24T15:34:16.295527
9633.0,52314.0,cart,2026-03-24T15:34:16.295530
7814.0,87906.0,wishlist,2026-03-24T15:34:16.295534
9685.0,36742.0,purchase,2026-03-24T15:34:16.295537
3259.0,48452.0,cart,2026-03-24T15:34:16.295540
,,,2026-03-24T15:34:16.295545
1671.0,33760.0,purchase,2026-03-24T15:34:16.295548
8413.0,64377.0,cart,2026-03-24T15:34:16.295551
2465.0,39321.0,view,2026-03-24T15:34:16.295554
9284.0,31469.0,purchase,2026-03-24T15:34:16.295558
2086.0,16274.0,view,2026-03-24T15:34:16.295561
3081.0,14238.0,view,2026-03-24T15:34:16.295564
6099.0,71537.0,cart,2026-03-24T15:34:16.295567
2816.0,33808.0,cart,2026-03-24T15:34:16.295570
4792.0,32999.0,view,2026-03-24T15:34:16.295574
8438.0,11927.0,cart,2026-03-24T15:34:16.295577
1598.0,85467.0,purchase,2026-03-24T15:34:16.295581
2151.0,22592.0,view,2026-03-24T15:34:16.295584
2720.0,19862.0,purchase,2026-03-24T15:34:16.295588
5771.0,99154.0,wishlist,2026-03-24T15:34:16.295591
5603.0,55186.0,wishlist,2026-03-24T15:34:16.295594
5801.0,98684.0,purchase,2026-03-24T15:34:16.295597
1955.0,52133.0,cart,2026-03-24T15:34:16.295601
7077.0,26775.0,view,2026-03-24T15:34:16.295604
8371.0,45473.0,view,2026-03-24T15:34:16.295607
9799.0,45722.0,purchase,2026-03-24T15:34:16.295611
5402.0,56386.0,cart,2026-03-24T15:34:16.295614
1271.0,73516.0,purchase,2026-03-24T15:34:16.295617
1709.0,99545.0,purchase,2026-03-24T15:34:16.295620
8084.0,35999.0,wishlist,2026-03-24T15:34:16.295624
1673.0,28847.0,purchase,2026-03-24T15:34:16.295627
5497.0,25442.0,wishlist,2026-03-24T15:34:16.295630
,18167.0,,2026-03-24T15:34:16.295635
1800.0,72441.0,wishlist,2026-03-24T15:34:16.295638
6055.0,57615.0,cart,2026-03-24T15:34:16.295642
,80528.0,view,2026-03-24T15:34:16.295646
3585.0,58792.0,wishlist,2026-03-24T15:34:16.295649
8412.0,27676.0,purchase,2026-03-24T15:34:16.295653
9997.0,33734.0,cart,2026-03-24T15:34:16.295657
4686.0,81299.0,cart,2026-03-24T15:34:16.295660
9088.0,81587.0,wishlist,2026-03-24T15:34:16.295663
,,,2026-03-24T15:34:16.295668
2097.0,72329.0,cart,2026-03-24T15:34:16.295671
7557.0,83730.0,wishlist,2026-03-24T15:34:16.295674
3947.0,37507.0,cart,2026-03-24T15:34:16.295677
3420.0,65663.0,view,2026-03-24T15:34:16.295680
9165.0,71630.0,view,2026-03-24T15:34:16.295684
7311.0,93517.0,cart,2026-03-24T15:34:16.295687
7841.0,44791.0,wishlist,2026-03-24T15:34:16.295690
7734.0,35329.0,purchase,2026-03-24T15:34:16.295694
6204.0,90595.0,cart,2026-03-24T15:34:16.295697
5250.0,96234.0,view,2026-03-24T15:34:16.295700
1752.0,94212.0,view,2026-03-24T15:34:16.295703
,56009.0,view,2026-03-24T15:34:16.295708
8293.0,15243.0,,2026-03-24T15:34:16.295712
3151.0,79846.0,wishlist,2026-03-24T15:34:16.295716
2712.0,22867.0,wishlist,2026-03-24T15:34:16.295719
5625.0,,cart,2026-03-24T15:34:16.295724
9547.0,48111.0,view,2026-03-24T15:34:16.295727
5710.0,87270.0,cart,2026-03-24T15:34:16.295730
9264.0,54596.0,purchase,2026-03-24T15:34:16.295733
9465.0,95247.0,view,2026-03-24T15:34:16.295737
6819.0,79587.0,purchase,2026-03-24T15:34:16.295740
8266.0,59478.0,view,2026-03-24T15:34:16.295743
4098.0,42039.0,purchase,2026-03-24T15:34:16.295747
6569.0,81157.0,wishlist,2026-03-24T15:34:16.295750
7872.0,78909.0,view,2026-03-24T15:34:16.295754
5976.0,49509.0,wishlist,2026-03-24T15:34:16.295757
3156.0,91249.0,cart,2026-03-24T15:34:16.295760
2180.0,99285.0,view,2026-03-24T15:34:16.295764
4081.0,91275.0,wishlist,2026-03-24T15:34:16.295767
7098.0,50166.0,wishlist,2026-03-24T15:34:16.295787
6715.0,35439.0,cart,2026-03-24T15:34:16.295791
7813.0,81303.0,cart,2026-03-24T15:34:16.295795
,,,2026-03-24T15:34:16.295800
7902.0,55735.0,purchase,2026-03-24T15:34:16.295803
3367.0,29744.0,cart,2026-03-24T15:34:16.295806
9026.0,83381.0,purchase,2026-03-24T15:34:16.295809
6132.0,59069.0,cart,2026-03-24T15:34:16.295812
5592.0,86770.0,view,2026-03-24T15:34:16.295815
4568.0,21347.0,purchase,2026-03-24T15:34:16.295819
3639.0,54307.0,view,2026-03-24T15:34:16.295822
5171.0,81281.0,view,2026-03-24T15:34:16.295825
7992.0,21927.0,wishlist,2026-03-24T15:34:16.295828
9944.0,,,2026-03-24T15:34:16.295833
1992.0,82480.0,cart,2026-03-24T15:34:16.295836
7292.0,,,2026-03-24T15:34:16.295841
2824.0,31711.0,view,2026-03-24T15:34:16.295844
9672.0,33332.0,wishlist,2026-03-24T15:34:16.295847
9239.0,70640.0,wishlist,2026-03-24T15:34:16.295850
1507.0,43620.0,view,2026-03-24T15:34:16.295854
2085.0,53238.0,cart,2026-03-24T15:34:16.295857
,,wishlist,2026-03-24T15:34:16.295862
6329.0,82397.0,view,2026-03-24T15:34:16.295866
8538.0,21859.0,purchase,2026-03-24T15:34:16.295869
9284.0,31984.0,purchase,2026-03-24T15:34:16.295872
6773.0,31239.0,view,2026-03-24T15:34:16.295876
,,,2026-03-24T15:34:16.295881
4203.0,73964.0,purchase,2026-03-24T15:34:16.295884
8461.0,96311.0,cart,2026-03-24T15:34:16.295887
2171.0,37127.0,purchase,2026-03-24T15:34:16.295890
2971.0,53832.0,wishlist,2026-03-24T15:34:16.295894
8713.0,12069.0,purchase,2026-03-24T15:34:16.295900
4575.0,22034.0,wishlist,2026-03-24T15:34:16.295905
2201.0,58410.0,view,2026-03-24T15:34:16.295910
9573.0,83377.0,view,2026-03-24T15:34:16.295915
