user_id,product_id,event_type,event_time,hour
3668.0,96004.0,cart,2026-03-24 15:34:16.323440,2026-03-24 15:00:00
2275.0,50884.0,purchase,2026-03-24 15:34:16.323443,2026-03-24 15:00:00
3111.0,13031.0,wishlist,2026-03-24 15:34:16.323447,2026-03-24 15:00:00
5505.0,46837.0,view,2026-03-24 15:34:16.323450,2026-03-24 15:00:00
8387.0,57113.0,cart,2026-03-24 15:34:16.323453,2026-03-24 15:00:00
9737.0,69716.0,wishlist,2026-03-24 15:34:16.323456,2026-03-24 15:00:00
4388.0,87006.0,purchase,2026-03-24 15:34:16.323459,2026-03-24 15:00:00
8435.0,23301.0,cart,2026-03-24 15:34:16.323463,2026-03-24 15:00:00
3864.0,76892.0,wishlist,2026-03-24 15:34:16.323466,2026-03-24 15:00:00
3145.0,83323.0,wishlist,2026-03-24 15:34:16.323469,2026-03-24 15:00:00
8641.0,35947.0,wishlist,2026-03-24 15:34:16.323472,2026-03-24 15:00:00
3147.0,79805.0,cart,2026-03-24 15:34:16.323476,2026-03-24 15:00:00
6861.0,60453.0,purchase,2026-03-24 15:34:16.323484,2026-03-24 15:00:00
3884.0,66386.0,purchase,2026-03-24 15:34:16.323487,2026-03-24 15:00:00
9390.0,24566.0,cart,2026-03-24 15:34:16.323490,2026-03-24 15:00:00
5645.0,55453.0,wishlist,2026-03-24 15:34:16.323493,2026-03-24 15:00:00
8616.0,42058.0,wishlist,2026-03-24 15:34:16.323497,2026-03-24 15:00:00
8865.0,86694.0,purchase,2026-03-24 15:34:16.323505,2026-03-24 15:00:00
9756.0,80331.0,cart,2026-03-24 15:34:16.323508,2026-03-24 15:00:00
8269.0,39734.0,wishlist,2026-03-24 15:34:16.323511,2026-03-24 15:00:00
7886.0,44989.0,purchase,2026-03-24 15:34:16.323515,2026-03-24 15:00:00
5495.0,29106.0,cart,2026-03-24 15:34:16.323518,2026-03-24 15:00:00
2079.0,56725.0,view,2026-03-24 15:34:16.323521,2026-03-24 15:00:00
6189.0,85795.0,wishlist,2026-03-24 15:34:16.323525,2026-03-24 15:00:00
5002.0,28054.0,wishlist,2026-03-24 15:34:16.323528,2026-03-24 15:00:00
8087.0,73441.0,cart,2026-03-24 15:34:16.323531,2026-03-24 15:00:00
6011.0,45941.0,wishlist,2026-03-24 15:34:16.323539,2026-03-24 15:00:00
6963.0,72602.0,wishlist,2026-03-24 15:34:16.323543,2026-03-24 15:00:00
1689.0,82153.0,view,2026-03-24 15:34:16.323546,2026-03-24 15:00:00
3775.0,14267.0,cart,2026-03-24 15:34:16.323549,2026-03-24 15:00:00
3755.0,14371.0,view,2026-03-24 15:34:16.323552,2026-03-24 15:00:00
7725.0,97586.0,purchase,2026-03-24 15:34:16.323556,2026-03-24 15:00:00
3973.0,94029.0,view,2026-03-24 15:34:16.323559,2026-03-24 15:00:00
3662.0,33121.0,cart,2026-03-24 15:34:16.323562,2026-03-24 15:00:00
2083.0,76227.0,view,2026-03-24 15:34:16.323566,2026-03-24 15:00:00
8552.0,45648.0,cart,2026-03-24 15:34:16.323569,2026-03-24 15:00:00
3844.0,30166.0,wishlist,2026-03-24 15:34:16.323572,2026-03-24 15:00:00
7765.0,76945.0,purchase,2026-03-24 15:34:16.323575,2026-03-24 15:00:00
7715.0,42537.0,purchase,2026-03-24 15:34:16.323578,2026-03-24 15:00:00
3842.0,37378.0,purchase,2026-03-24 15:34:16.323581,2026-03-24 15:00:00
3278.0,91860.0,wishlist,2026-03-24 15:34:16.323585,2026-03-24 15:00:00
7688.0,29951.0,wishlist,2026-03-24 15:34:16.323588,2026-03-24 15:00:00
6461.0,56218.0,cart,2026-03-24 15:34:16.323592,2026-03-24 15:00:00
4987.0,54682.0,cart,2026-03-24 15:34:16.323595,2026-03-24 15:00:00
8732.0,94605.0,purchase,2026-03-24 15:34:16.323598,2026-03-24 15:00:00
6332.0,76223.0,view,2026-03-24 15:34:16.323602,2026-03-24 15:00:00
4061.0,23371.0,view,2026-03-24 15:34:16.323658,2026-03-24 15:00:00
7593.0,96750.0,wishlist,2026-03-24 15:34:16.323663,2026-03-24 15:00:00
8690.0,73128.0,purchase,2026-03-24 15:34:16.323668,2026-03-24 15:00:00
9865.0,34477.0,purchase,2026-03-24 15:34:16.323741,2026-03-24 15:00:00
5373.0,38762.0,view,2026-03-24 15:34:16.323759,2026-03-24 15:00:00
8449.0,41108.0,cart,2026-03-24 15:34:16.323764,2026-03-24 15:00:00
8724.0,73220.0,wishlist,2026-03-24 15:34:16.323768,2026-03-24 15:00:00
9083.0,79620.0,purchase,2026-03-24 15:34:16.323773,2026-03-24 15:00:00
7165.0,48865.0,view,2026-03-24 15:34:16.323778,2026-03-24 15:00:00
8906.0,12642.0,purchase,2026-03-24 15:34:16.323782,2026-03-24 15:00:00
2817.0,76696.0,cart,2026-03-24 15:34:16.323787,2026-03-24 15:00:00
8406.0,21563.0,cart,2026-03-24 15:34:16.323791,2026-03-24 15:00:00
7678.0,89221.0,wishlist,2026-03-24 15:34:16.323796,2026-03-24 15:00:00
6713.0,68295.0,view,2026-03-24 15:34:16.323801,2026-03-24 15:00:00
9556.0,82539.0,cart,2026-03-24 15:34:16.323806,2026-03-24 15:00:00
5581.0,72077.0,wishlist,2026-03-24 15:34:16.323859,2026-03-24 15:00:00
9238.0,70199.0,purchase,2026-03-24 15:34:16.323865,2026-03-24 15:00:00
1232.0,22865.0,purchase,2026-03-24 15:34:16.323870,2026-03-24 15:00:00
6730.0,48537.0,purchase,2026-03-24 15:34:16.323886,2026-03-24 15:00:00
4391.0,69770.0,cart,2026-03-24 15:34:16.323892,2026-03-24 15:00:00
1908.0,37635.0,cart,2026-03-24 15:34:16.323898,2026-03-24 15:00:00
2992.0,92063.0,purchase,2026-03-24 15:34:16.323902,2026-03-24 15:00:00
6482.0,17160.0,cart,2026-03-24 15:34:16.323906,2026-03-24 15:00:00
8502.0,51139.0,cart,2026-03-24 15:34:16.323922,2026-03-24 15:00:00
8059.0,94119.0,view,2026-03-24 15:34:16.323927,2026-03-24 15:00:00
4039.0,54288.0,cart,2026-03-24 15:34:16.323940,2026-03-24 15:00:00
4768.0,79844.0,view,2026-03-24 15:34:16.323946,2026-03-24 15:00:00
2257.0,45184.0,cart,2026-03-24 15:34:16.323952,2026-03-24 15:00:00
2782.0,80733.0,purchase,2026-03-24 15:34:16.323957,2026-03-24 15:00:00
5591.0,31212.0,purchase,2026-03-24 15:34:16.323983,2026-03-24 15:00:00
6567.0,67538.0,wishlist,2026-03-24 15:34:16.323991,2026-03-24 15:00:00
1559.0,38816.0,cart,2026-03-24 15:34:16.324006,2026-03-24 15:00:00
2115.0,34041.0,purchase,2026-03-24 15:34:16.324010,2026-03-24 15:00:00
4493.0,80114.0,wishlist,2026-03-24 15:34:16.324015,2026-03-24 15:00:00
2142.0,58610.0,wishlist,2026-03-24 15:34:16.324019,2026-03-24 15:00:00
7941.0,88176.0,purchase,2026-03-24 15:34:16.324023,2026-03-24 15:00:00
1935.0,46641.0,purchase,2026-03-24 15:34:16.324028,2026-03-24 15:00:00
2826.0,66552.0,purchase,2026-03-24 15:34:16.324034,2026-03-24 15:00:00
4096.0,90273.0,cart,2026-03-24 15:34:16.324039,2026-03-24 15:00:00
7082.0,44826.0,view,2026-03-24 15:34:16.324044,2026-03-24 15:00:00
8866.0,19012.0,cart,2026-03-24 15:34:16.324048,2026-03-24 15:00:00
6184.0,16034.0,cart,2026-03-24 15:34:16.324053,2026-03-24 15:00:00
3431.0,65718.0,wishlist,2026-03-24 15:34:16.324058,2026-03-24 15:00:00
2532.0,92775.0,purchase,2026-03-24 15:34:16.324070,2026-03-24 15:00:00
8076.0,33629.0,wishlist,2026-03-24 15:34:16.324075,2026-03-24 15:00:00
7241.0,38196.0,cart,2026-03-24 15:34:16.324080,2026-03-24 15:00:00
5183.0,15001.0,wishlist,2026-03-24 15:34:16.324107,2026-03-24 15:00:00
9327.0,13719.0,wishlist,2026-03-24 15:34:16.324113,2026-03-24 15:00:00
3093.0,87293.0,view,2026-03-24 15:34:16.324123,2026-03-24 15:00:00
7393.0,94969.0,purchase,2026-03-24 15:34:16.324129,2026-03-24 15:00:00
9419.0,52678.0,purchase,2026-03-24 15:34:16.324135,2026-03-24 15:00:00
9910.0,31719.0,wishlist,2026-03-24 15:34:16.324142,2026-03-24 15:00:00
4973.0,56815.0,purchase,2026-03-24 15:34:16.324146,2026-03-24 15:00:00
4204.0,25963.0,wishlist,2026-03-24 15:34:16.324161,2026-03-24 15:00:00
4460.0,18060.0,cart,2026-03-24 15:34:16.324166,2026-03-24 15:00:00
4337.0,62470.0,purchase,2026-03-24 15:34:16.324172,2026-03-24 15:00:00
6017.0,47827.0,view,2026-03-24 15:34:16.324179,2026-03-24 15:00:00
7833.0,99080.0,wishlist,2026-03-24 15:34:16.324184,2026-03-24 15:00:00
3725.0,39580.0,purchase,2026-03-24 15:34:16.324196,2026-03-24 15:00:00
1418.0,83355.0,view,2026-03-24 15:34:16.324201,2026-03-24 15:00:00
2073.0,15681.0,view,2026-03-24 15:34:16.324206,2026-03-24 15:00:00
7160.0,30831.0,view,2026-03-24 15:34:16.324211,2026-03-24 15:00:00
8964.0,81657.0,purchase,2026-03-24 15:34:16.324216,2026-03-24 15:00:00
1928.0,56649.0,cart,2026-03-24 15:34:16.324222,2026-03-24 15:00:00
2514.0,38337.0,wishlist,2026-03-24 15:34:16.324227,2026-03-24 15:00:00
9670.0,79113.0,wishlist,2026-03-24 15:34:16.329320,2026-03-24 15:00:00
5505.0,63792.0,view,2026-03-24 15:34:16.329352,2026-03-24 15:00:00
1673.0,54051.0,wishlist,2026-03-24 15:34:16.329362,2026-03-24 15:00:00
1695.0,46878.0,wishlist,2026-03-24 15:34:16.329368,2026-03-24 15:00:00
5299.0,92808.0,cart,2026-03-24 15:34:16.329374,2026-03-24 15:00:00
4568.0,24778.0,view,2026-03-24 15:34:16.329380,2026-03-24 15:00:00
7553.0,45551.0,purchase,2026-03-24 15:34:16.329386,2026-03-24 15:00:00
6527.0,89966.0,wishlist,2026-03-24 15:34:16.329392,2026-03-24 15:00:00
3704.0,55615.0,wishlist,2026-03-24 15:34:16.329399,2026-03-24 15:00:00
1119.0,68716.0,purchase,2026-03-24 15:34:16.329406,2026-03-24 15:00:00
8572.0,46108.0,cart,2026-03-24 15:34:16.329432,2026-03-24 15:00:00
5642.0,49817.0,view,2026-03-24 15:34:16.329438,2026-03-24 15:00:00
8974.0,80685.0,wishlist,2026-03-24 15:34:16.329444,2026-03-24 15:00:00
4902.0,26968.0,view,2026-03-24 15:34:16.329450,2026-03-24 15:00:00
9696.0,41787.0,view,2026-03-24 15:34:16.329456,2026-03-24 15:00:00
6262.0,29007.0,wishlist,2026-03-24 15:34:16.329461,2026-03-24 15:00:00
7871.0,57185.0,wishlist,2026-03-24 15:34:16.329473,2026-03-24 15:00:00
5665.0,22614.0,purchase,2026-03-24 15:34:16.329483,2026-03-24 15:00:00
5263.0,83720.0,cart,2026-03-24 15:34:16.329486,2026-03-24 15:00:00
9228.0,85153.0,purchase,2026-03-24 15:34:16.329490,2026-03-24 15:00:00
1809.0,96484.0,cart,2026-03-24 15:34:16.329493,2026-03-24 15:00:00
5020.0,85683.0,cart,2026-03-24 15:34:16.329497,2026-03-24 15:00:00
8492.0,13332.0,purchase,2026-03-24 15:34:16.329506,2026-03-24 15:00:00
4996.0,97094.0,view,2026-03-24 15:34:16.329515,2026-03-24 15:00:00
9235.0,92651.0,cart,2026-03-24 15:34:16.329518,2026-03-24 15:00:00
7616.0,71640.0,purchase,2026-03-24 15:34:16.329521,2026-03-24 15:00:00
3793.0,79980.0,cart,2026-03-24 15:34:16.329525,2026-03-24 15:00:00
6686.0,82795.0,wishlist,2026-03-24 15:34:16.329528,2026-03-24 15:00:00
8134.0,44162.0,cart,2026-03-24 15:34:16.329532,2026-03-24 15:00:00
5968.0,16993.0,view,2026-03-24 15:34:16.329535,2026-03-24 15:00:00
7128.0,38336.0,wishlist,2026-03-24 15:34:16.329538,2026-03-24 15:00:00
8576.0,39232.0,view,2026-03-24 15:34:16.329542,2026-03-24 15:00:00
7035.0,69673.0,cart,2026-03-24 15:34:16.329545,2026-03-24 15:00:00
2286.0,60435.0,view,2026-03-24 15:34:16.329553,2026-03-24 15:00:00
9270.0,27906.0,view,2026-03-24 15:34:16.329557,2026-03-24 15:00:00
5624.0,81833.0,wishlist,2026-03-24 15:34:16.329560,2026-03-24 15:00:00
7873.0,59592.0,purchase,2026-03-24 15:34:16.329563,2026-03-24 15:00:00
3014.0,34221.0,cart,2026-03-24 15:34:16.329566,2026-03-24 15:00:00
5595.0,95743.0,cart,2026-03-24 15:34:16.329569,2026-03-24 15:00:00
9466.0,42850.0,purchase,2026-03-24 15:34:16.329572,2026-03-24 15:00:00
6157.0,43983.0,purchase,2026-03-24 15:34:16.329576,2026-03-24 15:00:00
7323.0,49772.0,purchase,2026-03-24 15:34:16.329584,2026-03-24 15:00:00
1200.0,27865.0,wishlist,2026-03-24 15:34:16.329587,2026-03-24 15:00:00
3260.0,64392.0,purchase,2026-03-24 15:34:16.329590,2026-03-24 15:00:00
9177.0,52850.0,cart,2026-03-24 15:34:16.329594,2026-03-24 15:00:00
5504.0,93083.0,wishlist,2026-03-24 15:34:16.329597,2026-03-24 15:00:00
6793.0,13797.0,cart,2026-03-24 15:34:16.329601,2026-03-24 15:00:00
7611.0,12380.0,wishlist,2026-03-24 15:34:16.329604,2026-03-24 15:00:00
2829.0,83812.0,wishlist,2026-03-24 15:34:16.329607,2026-03-24 15:00:00
1065.0,76642.0,view,2026-03-24 15:34:16.329611,2026-03-24 15:00:00
9707.0,95205.0,view,2026-03-24 15:34:16.329614,2026-03-24 15:00:00
9750.0,92707.0,wishlist,2026-03-24 15:34:16.329617,2026-03-24 15:00:00
5314.0,50594.0,purchase,2026-03-24 15:34:16.329620,2026-03-24 15:00:00
7315.0,27275.0,purchase,2026-03-24 15:34:16.329623,2026-03-24 15:00:00
9913.0,34366.0,view,2026-03-24 15:34:16.329626,2026-03-24 15:00:00
6140.0,39813.0,wishlist,2026-03-24 15:34:16.329635,2026-03-24 15:00:00
1010.0,39779.0,wishlist,2026-03-24 15:34:16.329640,2026-03-24 15:00:00
3242.0,15922.0,cart,2026-03-24 15:34:16.329643,2026-03-24 15:00:00
2535.0,12111.0,cart,2026-03-24 15:34:16.329646,2026-03-24 15:00:00
3244.0,31722.0,view,2026-03-24 15:34:16.329649,2026-03-24 15:00:00
9838.0,31768.0,cart,2026-03-24 15:34:16.329653,2026-03-24 15:00:00
9298.0,10776.0,view,2026-03-24 15:34:16.329656,2026-03-24 15:00:00
2693.0,90993.0,wishlist,2026-03-24 15:34:16.329659,2026-03-24 15:00:00
1248.0,38210.0,purchase,2026-03-24 15:34:16.329662,2026-03-24 15:00:00
7578.0,37274.0,wishlist,2026-03-24 15:34:16.329665,2026-03-24 15:00:00
9239.0,15149.0,cart,2026-03-24 15:34:16.329669,2026-03-24 15:00:00
8601.0,57905.0,wishlist,2026-03-24 15:34:16.329677,2026-03-24 15:00:00
1874.0,83254.0,purchase,2026-03-24 15:34:16.329682,2026-03-24 15:00:00
1935.0,57290.0,purchase,2026-03-24 15:34:16.329690,2026-03-24 15:00:00
6157.0,56670.0,wishlist,2026-03-24 15:34:16.329693,2026-03-24 15:00:00
9787.0,80873.0,wishlist,2026-03-24 15:34:16.329697,2026-03-24 15:00:00
8294.0,56200.0,purchase,2026-03-24 15:34:16.329700,2026-03-24 15:00:00
2173.0,80802.0,cart,2026-03-24 15:34:16.329703,2026-03-24 15:00:00
5410.0,77066.0,view,2026-03-24 15:34:16.329707,2026-03-24 15:00:00
2912.0,58305.0,view,2026-03-24 15:34:16.329710,2026-03-24 15:00:00
6636.0,88657.0,purchase,2026-03-24 15:34:16.329713,2026-03-24 15:00:00
2014.0,47080.0,purchase,2026-03-24 15:34:16.329721,2026-03-24 15:00:00
7947.0,16856.0,purchase,2026-03-24 15:34:16.329725,2026-03-24 15:00:00
6547.0,48091.0,purchase,2026-03-24 15:34:16.329732,2026-03-24 15:00:00
9753.0,70621.0,view,2026-03-24 15:34:16.329736,2026-03-24 15:00:00
8203.0,28945.0,view,2026-03-24 15:34:16.329741,2026-03-24 15:00:00
8380.0,85838.0,wishlist,2026-03-24 15:34:16.329744,2026-03-24 15:00:00
5047.0,59919.0,cart,2026-03-24 15:34:16.329748,2026-03-24 15:00:00
1659.0,28991.0,wishlist,2026-03-24 15:34:16.329751,2026-03-24 15:00:00
6746.0,15786.0,view,2026-03-24 15:34:16.329754,2026-03-24 15:00:00
8007.0,56130.0,purchase,2026-03-24 15:34:16.329758,2026-03-24 15:00:00
7176.0,67450.0,wishlist,2026-03-24 15:34:16.329761,2026-03-24 15:00:00
9063.0,70473.0,cart,2026-03-24 15:34:16.329765,2026-03-24 15:00:00
1908.0,44261.0,purchase,2026-03-24 15:34:16.329768,2026-03-24 15:00:00
2899.0,54717.0,wishlist,2026-03-24 15:34:16.329776,2026-03-24 15:00:00
9159.0,18249.0,wishlist,2026-03-24 15:34:16.329780,2026-03-24 15:00:00
5316.0,12881.0,cart,2026-03-24 15:34:16.329783,2026-03-24 15:00:00
1182.0,37711.0,wishlist,2026-03-24 15:34:16.329787,2026-03-24 15:00:00
3490.0,12065.0,purchase,2026-03-24 15:34:16.329796,2026-03-24 15:00:00
9642.0,74474.0,view,2026-03-24 15:34:16.329800,2026-03-24 15:00:00
6736.0,70630.0,wishlist,2026-03-24 15:34:16.329804,2026-03-24 15:00:00
6191.0,60187.0,purchase,2026-03-24 15:34:16.329812,2026-03-24 15:00:00
5852.0,78620.0,wishlist,2026-03-24 15:34:16.329815,2026-03-24 15:00:00
2407.0,26735.0,wishlist,2026-03-24 15:34:16.329818,2026-03-24 15:00:00
2362.0,22570.0,wishlist,2026-03-24 15:34:16.329822,2026-03-24 15:00:00
6875.0,32903.0,purchase,2026-03-24 15:34:16.329825,2026-03-24 15:00:00
1874.0,36857.0,wishlist,2026-03-24 15:34:16.329828,2026-03-24 15:00:00
8928.0,87241.0,wishlist,2026-03-24 15:34:16.329831,2026-03-24 15:00:00
7937.0,21605.0,view,2026-03-24 15:34:16.329835,2026-03-24 15:00:00
1447.0,65836.0,purchase,2026-03-24 15:34:16.329838,2026-03-24 15:00:00
5436.0,20377.0,view,2026-03-24 15:34:16.329842,2026-03-24 15:00:00
8522.0,59699.0,view,2026-03-24 15:34:16.329845,2026-03-24 15:00:00
4881.0,28260.0,purchase,2026-03-24 15:34:16.329848,2026-03-24 15:00:00
1449.0,83518.0,view,2026-03-24 15:34:16.329852,2026-03-24 15:00:00
5424.0,74462.0,wishlist,2026-03-24 15:34:16.329855,2026-03-24 15:00:00
2406.0,44025.0,cart,2026-03-24 15:34:16.329858,2026-03-24 15:00:00
4045.0,76441.0,purchase,2026-03-24 15:34:16.329861,2026-03-24 15:00:00
3319.0,35302.0,wishlist,2026-03-24 15:34:16.329865,2026-03-24 15:00:00
4422.0,97076.0,purchase,2026-03-24 15:34:16.329869,2026-03-24 15:00:00
9159.0,65274.0,cart,2026-03-24 15:34:16.329872,2026-03-24 15:00:00
1461.0,36413.0,wishlist,2026-03-24 15:34:16.329876,2026-03-24 15:00:00
6182.0,97482.0,cart,2026-03-24 15:34:16.329879,2026-03-24 15:00:00
3235.0,25314.0,view,2026-03-24 15:34:16.329882,2026-03-24 15:00:00
3583.0,91667.0,view,2026-03-24 15:34:16.329885,2026-03-24 15:00:00
4355.0,20452.0,cart,2026-03-24 15:34:16.329889,2026-03-24 15:00:00
3020.0,46383.0,view,2026-03-24 15:34:16.329892,2026-03-24 15:00:00
3672.0,86110.0,cart,2026-03-24 15:34:16.329900,2026-03-24 15:00:00
3104.0,20397.0,purchase,2026-03-24 15:34:16.329903,2026-03-24 15:00:00
1501.0,58859.0,view,2026-03-24 15:34:16.329906,2026-03-24 15:00:00
1901.0,10739.0,wishlist,2026-03-24 15:34:16.329910,2026-03-24 15:00:00
2288.0,40829.0,cart,2026-03-24 15:34:16.329913,2026-03-24 15:00:00
7913.0,75128.0,cart,2026-03-24 15:34:16.329916,2026-03-24 15:00:00
7229.0,13799.0,purchase,2026-03-24 15:34:16.329919,2026-03-24 15:00:00
2710.0,28635.0,cart,2026-03-24 15:34:16.329922,2026-03-24 15:00:00
1150.0,29313.0,cart,2026-03-24 15:34:16.329925,2026-03-24 15:00:00
2947.0,30785.0,purchase,2026-03-24 15:34:16.329929,2026-03-24 15:00:00
5690.0,86326.0,wishlist,2026-03-24 15:34:16.329932,2026-03-24 15:00:00
9786.0,72591.0,wishlist,2026-03-24 15:34:16.329941,2026-03-24 15:00:00
7602.0,20496.0,view,2026-03-24 15:34:16.329944,2026-03-24 15:00:00
9921.0,55530.0,wishlist,2026-03-24 15:34:16.329947,2026-03-24 15:00:00
7122.0,98880.0,wishlist,2026-03-24 15:34:16.329950,2026-03-24 15:00:00
4774.0,15139.0,wishlist,2026-03-24 15:34:16.329954,2026-03-24 15:00:00
1653.0,95391.0,purchase,2026-03-24 15:34:16.329957,2026-03-24 15:00:00
2840.0,71864.0,purchase,2026-03-24 15:34:16.329960,2026-03-24 15:00:00
7611.0,61306.0,wishlist,2026-03-24 15:34:16.329964,2026-03-24 15:00:00
2512.0,44931.0,wishlist,2026-03-24 15:34:16.329967,2026-03-24 15:00:00
1961.0,55546.0,view,2026-03-24 15:34:16.329970,2026-03-24 15:00:00
3303.0,84041.0,purchase,2026-03-24 15:34:16.329973,2026-03-24 15:00:00
6785.0,48622.0,wishlist,2026-03-24 15:34:16.329977,2026-03-24 15:00:00
6236.0,58884.0,view,2026-03-24 15:34:16.329983,2026-03-24 15:00:00
5732.0,30684.0,view,2026-03-24 15:34:16.329987,2026-03-24 15:00:00
9427.0,62266.0,purchase,2026-03-24 15:34:16.329991,2026-03-24 15:00:00
5917.0,65614.0,purchase,2026-03-24 15:34:16.329996,2026-03-24 15:00:00
6585.0,88022.0,cart,2026-03-24 15:34:16.330001,2026-03-24 15:00:00
8606.0,85318.0,purchase,2026-03-24 15:34:16.330005,2026-03-24 15:00:00
4855.0,64636.0,cart,2026-03-24 15:34:16.330010,2026-03-24 15:00:00
8049.0,75061.0,purchase,2026-03-24 15:34:16.330015,2026-03-24 15:00:00
1066.0,16133.0,wishlist,2026-03-24 15:34:16.330019,2026-03-24 15:00:00
6434.0,97476.0,cart,2026-03-24 15:34:16.330029,2026-03-24 15:00:00
4032.0,26006.0,cart,2026-03-24 15:34:16.330063,2026-03-24 15:00:00
4371.0,20927.0,purchase,2026-03-24 15:34:16.330070,2026-03-24 15:00:00
5306.0,31230.0,cart,2026-03-24 15:34:16.330075,2026-03-24 15:00:00
1006.0,72438.0,purchase,2026-03-24 15:34:16.330139,2026-03-24 15:00:00
9377.0,57190.0,view,2026-03-24 15:34:16.330144,2026-03-24 15:00:00
7169.0,80033.0,purchase,2026-03-24 15:34:16.330147,2026-03-24 15:00:00
5086.0,42907.0,cart,2026-03-24 15:34:16.330151,2026-03-24 15:00:00
5852.0,80550.0,purchase,2026-03-24 15:34:16.330154,2026-03-24 15:00:00
9186.0,52402.0,cart,2026-03-24 15:34:16.330157,2026-03-24 15:00:00
1574.0,99208.0,purchase,2026-03-24 15:34:16.330183,2026-03-24 15:00:00
8350.0,87795.0,wishlist,2026-03-24 15:34:16.330187,2026-03-24 15:00:00
2652.0,30426.0,view,2026-03-24 15:34:16.330190,2026-03-24 15:00:00
5211.0,27025.0,wishlist,2026-03-24 15:34:16.330194,2026-03-24 15:00:00
9942.0,53925.0,view,2026-03-24 15:34:16.330197,2026-03-24 15:00:00
4493.0,58249.0,view,2026-03-24 15:34:16.330200,2026-03-24 15:00:00
7289.0,34667.0,wishlist,2026-03-24 15:34:16.330203,2026-03-24 15:00:00
3512.0,99359.0,wishlist,2026-03-24 15:34:16.330206,2026-03-24 15:00:00
4683.0,95510.0,purchase,2026-03-24 15:34:16.330210,2026-03-24 15:00:00
1869.0,63836.0,cart,2026-03-24 15:34:16.330218,2026-03-24 15:00:00
3324.0,95512.0,purchase,2026-03-24 15:34:16.330221,2026-03-24 15:00:00
1338.0,26254.0,view,2026-03-24 15:34:16.330224,2026-03-24 15:00:00
7188.0,85642.0,cart,2026-03-24 15:34:16.330228,2026-03-24 15:00:00
7536.0,21984.0,view,2026-03-24 15:34:16.330231,2026-03-24 15:00:00
1358.0,63491.0,purchase,2026-03-24 15:34:16.330234,2026-03-24 15:00:00
5698.0,12735.0,purchase,2026-03-24 15:34:16.330238,2026-03-24 15:00:00
6346.0,32588.0,view,2026-03-24 15:34:16.330241,2026-03-24 15:00:00
6620.0,87692.0,wishlist,2026-03-24 15:34:16.330249,2026-03-24 15:00:00
5574.0,87653.0,purchase,2026-03-24 15:34:16.330253,2026-03-24 15:00:00
8296.0,30813.0,wishlist,2026-03-24 15:34:16.330256,2026-03-24 15:00:00
4933.0,74249.0,purchase,2026-03-24 15:34:16.330264,2026-03-24 15:00:00
3750.0,52312.0,cart,2026-03-24 15:34:16.330267,2026-03-24 15:00:00
7853.0,57426.0,cart,2026-03-24 15:34:16.330270,2026-03-24 15:00:00
1251.0,83785.0,view,2026-03-24 15:34:16.330273,2026-03-24 15:00:00
4035.0,73874.0,view,2026-03-24 15:34:16.330277,2026-03-24 15:00:00
4432.0,12875.0,purchase,2026-03-24 15:34:16.330280,2026-03-24 15:00:00
7488.0,72053.0,purchase,2026-03-24 15:34:16.330283,2026-03-24 15:00:00
2217.0,22323.0,purchase,2026-03-24 15:34:16.330292,2026-03-24 15:00:00
1013.0,26502.0,purchase,2026-03-24 15:34:16.330305,2026-03-24 15:00:00
6526.0,73197.0,wishlist,2026-03-24 15:34:16.330308,2026-03-24 15:00:00
3739.0,87390.0,purchase,2026-03-24 15:34:16.330311,2026-03-24 15:00:00
4146.0,47894.0,view,2026-03-24 15:34:16.330315,2026-03-24 15:00:00
5966.0,70622.0,view,2026-03-24 15:34:16.330318,2026-03-24 15:00:00
2477.0,33210.0,wishlist,2026-03-24 15:34:16.330322,2026-03-24 15:00:00
9534.0,53266.0,wishlist,2026-03-24 15:34:16.330325,2026-03-24 15:00:00
5339.0,36309.0,view,2026-03-24 15:34:16.330328,2026-03-24 15:00:00
3898.0,48100.0,view,2026-03-24 15:34:16.330332,2026-03-24 15:00:00
2812.0,44628.0,purchase,2026-03-24 15:34:16.330335,2026-03-24 15:00:00
7725.0,11492.0,cart,2026-03-24 15:34:16.330338,2026-03-24 15:00:00
7468.0,66580.0,cart,2026-03-24 15:34:16.330342,2026-03-24 15:00:00
3328.0,74373.0,wishlist,2026-03-24 15:34:16.330345,2026-03-24 15:00:00
9323.0,21375.0,cart,2026-03-24 15:34:16.330348,2026-03-24 15:00:00
5674.0,30891.0,cart,2026-03-24 15:34:16.330351,2026-03-24 15:00:00
6220.0,34635.0,purchase,2026-03-24 15:34:16.330355,2026-03-24 15:00:00
5758.0,99842.0,purchase,2026-03-24 15:34:16.330359,2026-03-24 15:00:00
8313.0,92167.0,wishlist,2026-03-24 15:34:16.330362,2026-03-24 15:00:00
9072.0,27458.0,cart,2026-03-24 15:34:16.330366,2026-03-24 15:00:00
6169.0,40367.0,view,2026-03-24 15:34:16.330369,2026-03-24 15:00:00
8966.0,10493.0,wishlist,2026-03-24 15:34:16.330372,2026-03-24 15:00:00
