user_id,product_id,event_type,event_time,hour
8653.0,79620.0,purchase,2026-03-27 18:16:09.996123,2026-03-27 18:00:00
8679.0,66231.0,view,2026-03-27 18:16:09.996130,2026-03-27 18:00:00
6738.0,40676.0,cart,2026-03-27 18:16:09.996136,2026-03-27 18:00:00
7058.0,89059.0,view,2026-03-27 18:16:09.996142,2026-03-27 18:00:00
4340.0,65965.0,purchase,2026-03-27 18:16:09.996148,2026-03-27 18:00:00
6322.0,49834.0,purchase,2026-03-27 18:16:09.996154,2026-03-27 18:00:00
5408.0,46929.0,cart,2026-03-27 18:16:09.996160,2026-03-27 18:00:00
8033.0,97496.0,purchase,2026-03-27 18:16:09.996167,2026-03-27 18:00:00
7739.0,72152.0,wishlist,2026-03-27 18:16:09.998058,2026-03-27 18:00:00
3964.0,90005.0,cart,2026-03-27 18:16:09.998096,2026-03-27 18:00:00
2832.0,43273.0,view,2026-03-27 18:16:09.998102,2026-03-27 18:00:00
8698.0,55173.0,wishlist,2026-03-27 18:16:09.998108,2026-03-27 18:00:00
6660.0,38812.0,cart,2026-03-27 18:16:09.998113,2026-03-27 18:00:00
5339.0,47822.0,cart,2026-03-27 18:16:09.998118,2026-03-27 18:00:00
6403.0,45539.0,view,2026-03-27 18:16:09.998123,2026-03-27 18:00:00
3262.0,71143.0,wishlist,2026-03-27 18:16:09.998128,2026-03-27 18:00:00
6086.0,20612.0,wishlist,2026-03-27 18:16:09.998134,2026-03-27 18:00:00
6133.0,13914.0,purchase,2026-03-27 18:16:09.998139,2026-03-27 18:00:00
9345.0,55697.0,view,2026-03-27 18:16:09.998144,2026-03-27 18:00:00
2953.0,59723.0,purchase,2026-03-27 18:16:09.998150,2026-03-27 18:00:00
8577.0,83965.0,view,2026-03-27 18:16:09.998155,2026-03-27 18:00:00
8766.0,13128.0,purchase,2026-03-27 18:16:09.998160,2026-03-27 18:00:00
2324.0,39622.0,wishlist,2026-03-27 18:16:09.998166,2026-03-27 18:00:00
3003.0,92685.0,view,2026-03-27 18:16:09.998170,2026-03-27 18:00:00
2386.0,20493.0,view,2026-03-27 18:16:09.998175,2026-03-27 18:00:00
5553.0,14526.0,view,2026-03-27 18:16:09.998189,2026-03-27 18:00:00
5185.0,90548.0,cart,2026-03-27 18:16:09.998208,2026-03-27 18:00:00
3283.0,72422.0,view,2026-03-27 18:16:09.998213,2026-03-27 18:00:00
9317.0,83057.0,wishlist,2026-03-27 18:16:09.998218,2026-03-27 18:00:00
7771.0,17280.0,view,2026-03-27 18:16:09.998223,2026-03-27 18:00:00
1062.0,85662.0,view,2026-03-27 18:16:09.998228,2026-03-27 18:00:00
6723.0,73268.0,wishlist,2026-03-27 18:16:09.998232,2026-03-27 18:00:00
5598.0,46156.0,wishlist,2026-03-27 18:16:09.998245,2026-03-27 18:00:00
6865.0,15147.0,view,2026-03-27 18:16:09.998250,2026-03-27 18:00:00
6877.0,97911.0,view,2026-03-27 18:16:09.998255,2026-03-27 18:00:00
2130.0,34592.0,cart,2026-03-27 18:16:09.998260,2026-03-27 18:00:00
6446.0,14594.0,wishlist,2026-03-27 18:16:09.998265,2026-03-27 18:00:00
5689.0,26475.0,purchase,2026-03-27 18:16:09.998270,2026-03-27 18:00:00
3028.0,17465.0,purchase,2026-03-27 18:16:09.998275,2026-03-27 18:00:00
9213.0,60605.0,view,2026-03-27 18:16:09.998279,2026-03-27 18:00:00
3756.0,60647.0,view,2026-03-27 18:16:09.998284,2026-03-27 18:00:00
7672.0,53034.0,view,2026-03-27 18:16:09.998289,2026-03-27 18:00:00
4439.0,72099.0,wishlist,2026-03-27 18:16:09.998294,2026-03-27 18:00:00
2051.0,36718.0,cart,2026-03-27 18:16:09.998299,2026-03-27 18:00:00
2766.0,99155.0,wishlist,2026-03-27 18:16:09.998305,2026-03-27 18:00:00
5835.0,55945.0,view,2026-03-27 18:16:09.998311,2026-03-27 18:00:00
5121.0,16625.0,wishlist,2026-03-27 18:16:09.998329,2026-03-27 18:00:00
4532.0,75498.0,view,2026-03-27 18:16:09.998335,2026-03-27 18:00:00
5930.0,19073.0,purchase,2026-03-27 18:16:09.998349,2026-03-27 18:00:00
5578.0,41696.0,view,2026-03-27 18:16:09.998354,2026-03-27 18:00:00
7271.0,49854.0,cart,2026-03-27 18:16:09.998358,2026-03-27 18:00:00
7677.0,15483.0,cart,2026-03-27 18:16:09.998364,2026-03-27 18:00:00
8637.0,23524.0,cart,2026-03-27 18:16:09.998369,2026-03-27 18:00:00
7388.0,46065.0,view,2026-03-27 18:16:09.998373,2026-03-27 18:00:00
3912.0,82520.0,purchase,2026-03-27 18:16:09.998378,2026-03-27 18:00:00
3672.0,16332.0,cart,2026-03-27 18:16:09.998383,2026-03-27 18:00:00
4697.0,82230.0,purchase,2026-03-27 18:16:09.998387,2026-03-27 18:00:00
1518.0,92912.0,wishlist,2026-03-27 18:16:09.998392,2026-03-27 18:00:00
6188.0,31403.0,cart,2026-03-27 18:16:09.998397,2026-03-27 18:00:00
4319.0,70531.0,view,2026-03-27 18:16:09.998402,2026-03-27 18:00:00
4247.0,59759.0,view,2026-03-27 18:16:09.998407,2026-03-27 18:00:00
9157.0,77342.0,view,2026-03-27 18:16:09.998412,2026-03-27 18:00:00
2136.0,93529.0,wishlist,2026-03-27 18:16:09.998416,2026-03-27 18:00:00
6662.0,72962.0,cart,2026-03-27 18:16:09.998421,2026-03-27 18:00:00
1100.0,80110.0,wishlist,2026-03-27 18:16:09.998426,2026-03-27 18:00:00
3109.0,14734.0,view,2026-03-27 18:16:09.998431,2026-03-27 18:00:00
3014.0,42452.0,wishlist,2026-03-27 18:16:09.998438,2026-03-27 18:00:00
7937.0,72696.0,wishlist,2026-03-27 18:16:09.998443,2026-03-27 18:00:00
5514.0,75405.0,wishlist,2026-03-27 18:16:09.998448,2026-03-27 18:00:00
2254.0,36004.0,purchase,2026-03-27 18:16:09.998454,2026-03-27 18:00:00
8851.0,13131.0,view,2026-03-27 18:16:09.998459,2026-03-27 18:00:00
7521.0,53447.0,wishlist,2026-03-27 18:16:09.998464,2026-03-27 18:00:00
3395.0,82475.0,purchase,2026-03-27 18:16:09.998469,2026-03-27 18:00:00
9282.0,16886.0,wishlist,2026-03-27 18:16:09.998475,2026-03-27 18:00:00
4787.0,97709.0,purchase,2026-03-27 18:16:09.998481,2026-03-27 18:00:00
9668.0,46985.0,view,2026-03-27 18:16:09.998487,2026-03-27 18:00:00
9396.0,68303.0,cart,2026-03-27 18:16:09.998492,2026-03-27 18:00:00
3279.0,54138.0,view,2026-03-27 18:16:09.998497,2026-03-27 18:00:00
3928.0,95268.0,wishlist,2026-03-27 18:16:09.998505,2026-03-27 18:00:00
1915.0,97171.0,wishlist,2026-03-27 18:16:09.998510,2026-03-27 18:00:00
4119.0,85215.0,wishlist,2026-03-27 18:16:09.998515,2026-03-27 18:00:00
4257.0,93130.0,purchase,2026-03-27 18:16:09.998520,2026-03-27 18:00:00
1354.0,97616.0,wishlist,2026-03-27 18:16:09.998525,2026-03-27 18:00:00
8079.0,63992.0,purchase,2026-03-27 18:16:09.998530,2026-03-27 18:00:00
1944.0,70614.0,purchase,2026-03-27 18:16:09.998535,2026-03-27 18:00:00
7391.0,72367.0,wishlist,2026-03-27 18:16:09.998540,2026-03-27 18:00:00
5433.0,37339.0,wishlist,2026-03-27 18:16:09.998547,2026-03-27 18:00:00
1186.0,80868.0,view,2026-03-27 18:16:09.998553,2026-03-27 18:00:00
3202.0,17742.0,wishlist,2026-03-27 18:16:09.998558,2026-03-27 18:00:00
2648.0,48870.0,cart,2026-03-27 18:16:09.998577,2026-03-27 18:00:00
9456.0,32027.0,view,2026-03-27 18:16:09.998583,2026-03-27 18:00:00
2730.0,61514.0,cart,2026-03-27 18:16:09.998588,2026-03-27 18:00:00
4755.0,89735.0,wishlist,2026-03-27 18:16:09.998594,2026-03-27 18:00:00
7281.0,48794.0,purchase,2026-03-27 18:16:09.998603,2026-03-27 18:00:00
3548.0,68732.0,view,2026-03-27 18:16:09.998610,2026-03-27 18:00:00
4248.0,82649.0,purchase,2026-03-27 18:16:09.998616,2026-03-27 18:00:00
7997.0,88394.0,wishlist,2026-03-27 18:16:09.998631,2026-03-27 18:00:00
4022.0,29935.0,wishlist,2026-03-27 18:16:09.998636,2026-03-27 18:00:00
9182.0,60622.0,wishlist,2026-03-27 18:16:09.998642,2026-03-27 18:00:00
7478.0,51433.0,wishlist,2026-03-27 18:16:09.998647,2026-03-27 18:00:00
4032.0,28617.0,view,2026-03-27 18:16:09.998658,2026-03-27 18:00:00
3115.0,41201.0,wishlist,2026-03-27 18:16:09.998664,2026-03-27 18:00:00
8538.0,80544.0,wishlist,2026-03-27 18:16:09.998669,2026-03-27 18:00:00
3251.0,19331.0,purchase,2026-03-27 18:16:09.998674,2026-03-27 18:00:00
8623.0,76884.0,purchase,2026-03-27 18:16:09.998679,2026-03-27 18:00:00
9378.0,20014.0,view,2026-03-27 18:16:09.998693,2026-03-27 18:00:00
1409.0,65318.0,purchase,2026-03-27 18:16:09.998700,2026-03-27 18:00:00
8675.0,21996.0,view,2026-03-27 18:16:09.998706,2026-03-27 18:00:00
3833.0,78449.0,purchase,2026-03-27 18:16:09.998711,2026-03-27 18:00:00
8639.0,92728.0,wishlist,2026-03-27 18:16:09.998717,2026-03-27 18:00:00
2770.0,84565.0,cart,2026-03-27 18:16:09.998723,2026-03-27 18:00:00
9587.0,34363.0,cart,2026-03-27 18:16:09.998731,2026-03-27 18:00:00
3196.0,32414.0,wishlist,2026-03-27 18:16:09.998735,2026-03-27 18:00:00
3736.0,49611.0,cart,2026-03-27 18:16:09.998741,2026-03-27 18:00:00
2653.0,33741.0,purchase,2026-03-27 18:16:09.998749,2026-03-27 18:00:00
1780.0,94818.0,cart,2026-03-27 18:16:09.998755,2026-03-27 18:00:00
1037.0,74046.0,purchase,2026-03-27 18:16:09.998761,2026-03-27 18:00:00
1752.0,70957.0,wishlist,2026-03-27 18:16:09.998767,2026-03-27 18:00:00
1474.0,87523.0,purchase,2026-03-27 18:16:09.998774,2026-03-27 18:00:00
2439.0,80843.0,purchase,2026-03-27 18:16:09.998780,2026-03-27 18:00:00
8478.0,19834.0,cart,2026-03-27 18:16:09.998787,2026-03-27 18:00:00
3477.0,88047.0,cart,2026-03-27 18:16:09.998791,2026-03-27 18:00:00
7637.0,86194.0,cart,2026-03-27 18:16:09.998797,2026-03-27 18:00:00
5169.0,95271.0,view,2026-03-27 18:16:09.998802,2026-03-27 18:00:00
5020.0,35976.0,cart,2026-03-27 18:16:09.998807,2026-03-27 18:00:00
6137.0,24580.0,wishlist,2026-03-27 18:16:09.998812,2026-03-27 18:00:00
3518.0,48645.0,wishlist,2026-03-27 18:16:09.998818,2026-03-27 18:00:00
5012.0,73107.0,view,2026-03-27 18:16:09.998834,2026-03-27 18:00:00
6229.0,39471.0,purchase,2026-03-27 18:16:09.998840,2026-03-27 18:00:00
8260.0,10246.0,wishlist,2026-03-27 18:16:09.998845,2026-03-27 18:00:00
4425.0,43837.0,purchase,2026-03-27 18:16:09.998871,2026-03-27 18:00:00
8983.0,43238.0,view,2026-03-27 18:16:09.998877,2026-03-27 18:00:00
8673.0,55247.0,purchase,2026-03-27 18:16:09.998884,2026-03-27 18:00:00
6902.0,13798.0,purchase,2026-03-27 18:16:09.998890,2026-03-27 18:00:00
8270.0,11638.0,cart,2026-03-27 18:16:09.998900,2026-03-27 18:00:00
5685.0,77050.0,wishlist,2026-03-27 18:16:09.998907,2026-03-27 18:00:00
8806.0,71531.0,wishlist,2026-03-27 18:16:09.998916,2026-03-27 18:00:00
7122.0,31024.0,cart,2026-03-27 18:16:09.998927,2026-03-27 18:00:00
1250.0,68337.0,cart,2026-03-27 18:16:09.998937,2026-03-27 18:00:00
9845.0,79337.0,purchase,2026-03-27 18:16:09.998958,2026-03-27 18:00:00
7522.0,62044.0,wishlist,2026-03-27 18:16:09.998964,2026-03-27 18:00:00
7605.0,74669.0,purchase,2026-03-27 18:16:09.998969,2026-03-27 18:00:00
2498.0,80518.0,view,2026-03-27 18:16:09.998975,2026-03-27 18:00:00
9495.0,11158.0,wishlist,2026-03-27 18:16:09.998981,2026-03-27 18:00:00
8425.0,83422.0,wishlist,2026-03-27 18:16:09.998986,2026-03-27 18:00:00
1274.0,98819.0,wishlist,2026-03-27 18:16:09.998991,2026-03-27 18:00:00
4064.0,12755.0,wishlist,2026-03-27 18:16:09.998996,2026-03-27 18:00:00
3880.0,52405.0,wishlist,2026-03-27 18:16:09.999001,2026-03-27 18:00:00
4201.0,84650.0,wishlist,2026-03-27 18:16:09.999006,2026-03-27 18:00:00
1284.0,28307.0,cart,2026-03-27 18:16:09.999011,2026-03-27 18:00:00
6920.0,33412.0,cart,2026-03-27 18:16:09.999019,2026-03-27 18:00:00
9324.0,54969.0,cart,2026-03-27 18:16:09.999026,2026-03-27 18:00:00
3202.0,15754.0,cart,2026-03-27 18:16:09.999031,2026-03-27 18:00:00
2509.0,74650.0,purchase,2026-03-27 18:16:09.999036,2026-03-27 18:00:00
6080.0,91719.0,view,2026-03-27 18:16:09.999041,2026-03-27 18:00:00
8329.0,28780.0,cart,2026-03-27 18:16:09.999046,2026-03-27 18:00:00
6056.0,70216.0,wishlist,2026-03-27 18:16:09.999052,2026-03-27 18:00:00
5195.0,70216.0,cart,2026-03-27 18:16:09.999058,2026-03-27 18:00:00
6923.0,58963.0,cart,2026-03-27 18:16:09.999065,2026-03-27 18:00:00
5786.0,52843.0,cart,2026-03-27 18:16:09.999073,2026-03-27 18:00:00
4943.0,73377.0,view,2026-03-27 18:16:09.999078,2026-03-27 18:00:00
7842.0,88010.0,cart,2026-03-27 18:16:09.999083,2026-03-27 18:00:00
2652.0,13845.0,wishlist,2026-03-27 18:16:09.999099,2026-03-27 18:00:00
9832.0,41034.0,cart,2026-03-27 18:16:09.999112,2026-03-27 18:00:00
2520.0,71859.0,cart,2026-03-27 18:16:09.999118,2026-03-27 18:00:00
2396.0,25863.0,purchase,2026-03-27 18:16:09.999123,2026-03-27 18:00:00
4282.0,58373.0,wishlist,2026-03-27 18:16:09.999137,2026-03-27 18:00:00
3405.0,14401.0,view,2026-03-27 18:16:09.999143,2026-03-27 18:00:00
3692.0,81503.0,purchase,2026-03-27 18:16:09.999155,2026-03-27 18:00:00
1653.0,37864.0,wishlist,2026-03-27 18:16:09.999169,2026-03-27 18:00:00
4516.0,71253.0,cart,2026-03-27 18:16:09.999210,2026-03-27 18:00:00
8411.0,87502.0,purchase,2026-03-27 18:16:09.999218,2026-03-27 18:00:00
1341.0,60628.0,purchase,2026-03-27 18:16:09.999237,2026-03-27 18:00:00
3003.0,98565.0,purchase,2026-03-27 18:16:09.999244,2026-03-27 18:00:00
3461.0,13397.0,purchase,2026-03-27 18:16:09.999251,2026-03-27 18:00:00
7130.0,63267.0,wishlist,2026-03-27 18:16:09.999258,2026-03-27 18:00:00
1586.0,40117.0,view,2026-03-27 18:16:09.999264,2026-03-27 18:00:00
8050.0,17678.0,view,2026-03-27 18:16:09.999281,2026-03-27 18:00:00
2651.0,84580.0,view,2026-03-27 18:16:09.999288,2026-03-27 18:00:00
7397.0,42128.0,wishlist,2026-03-27 18:16:09.999294,2026-03-27 18:00:00
5966.0,36544.0,purchase,2026-03-27 18:16:09.999301,2026-03-27 18:00:00
9089.0,23922.0,view,2026-03-27 18:16:09.999307,2026-03-27 18:00:00
9884.0,19109.0,cart,2026-03-27 18:16:09.999314,2026-03-27 18:00:00
3720.0,75130.0,cart,2026-03-27 18:16:09.999320,2026-03-27 18:00:00
3481.0,72196.0,purchase,2026-03-27 18:16:09.999326,2026-03-27 18:00:00
4996.0,18370.0,cart,2026-03-27 18:16:09.999332,2026-03-27 18:00:00
4969.0,17185.0,purchase,2026-03-27 18:16:09.999338,2026-03-27 18:00:00
1090.0,83096.0,view,2026-03-27 18:16:09.999344,2026-03-27 18:00:00
9296.0,74702.0,cart,2026-03-27 18:16:09.999349,2026-03-27 18:00:00
9695.0,33442.0,cart,2026-03-27 18:16:09.999353,2026-03-27 18:00:00
1090.0,49240.0,purchase,2026-03-27 18:16:09.999367,2026-03-27 18:00:00
7441.0,99869.0,cart,2026-03-27 18:16:09.999373,2026-03-27 18:00:00
5407.0,34270.0,cart,2026-03-27 18:16:09.999387,2026-03-27 18:00:00
4313.0,19811.0,wishlist,2026-03-27 18:16:09.999401,2026-03-27 18:00:00
7396.0,95267.0,cart,2026-03-27 18:16:09.999407,2026-03-27 18:00:00
1524.0,55779.0,view,2026-03-27 18:16:09.999413,2026-03-27 18:00:00
5141.0,26445.0,purchase,2026-03-27 18:16:09.999419,2026-03-27 18:00:00
4655.0,33055.0,wishlist,2026-03-27 18:16:09.999424,2026-03-27 18:00:00
6702.0,65267.0,cart,2026-03-27 18:16:09.999431,2026-03-27 18:00:00
4427.0,24206.0,wishlist,2026-03-27 18:16:09.999437,2026-03-27 18:00:00
2867.0,32867.0,cart,2026-03-27 18:16:09.999442,2026-03-27 18:00:00
6310.0,84957.0,cart,2026-03-27 18:16:09.999447,2026-03-27 18:00:00
5349.0,37671.0,view,2026-03-27 18:16:09.999451,2026-03-27 18:00:00
4100.0,41928.0,wishlist,2026-03-27 18:16:09.999456,2026-03-27 18:00:00
7974.0,96677.0,purchase,2026-03-27 18:16:09.999461,2026-03-27 18:00:00
9365.0,41083.0,view,2026-03-27 18:16:09.999466,2026-03-27 18:00:00
1977.0,82924.0,cart,2026-03-27 18:16:09.999472,2026-03-27 18:00:00
2595.0,47880.0,cart,2026-03-27 18:16:09.999477,2026-03-27 18:00:00
7972.0,72674.0,wishlist,2026-03-27 18:16:09.999483,2026-03-27 18:00:00
7963.0,83524.0,cart,2026-03-27 18:16:09.999490,2026-03-27 18:00:00
5914.0,73078.0,cart,2026-03-27 18:16:09.999507,2026-03-27 18:00:00
4680.0,41533.0,purchase,2026-03-27 18:16:09.999515,2026-03-27 18:00:00
5164.0,30762.0,wishlist,2026-03-27 18:16:09.999522,2026-03-27 18:00:00
1171.0,89766.0,cart,2026-03-27 18:16:09.999538,2026-03-27 18:00:00
7448.0,74305.0,wishlist,2026-03-27 18:16:09.999544,2026-03-27 18:00:00
7335.0,41948.0,purchase,2026-03-27 18:16:09.999551,2026-03-27 18:00:00
4889.0,34315.0,wishlist,2026-03-27 18:16:09.999557,2026-03-27 18:00:00
6220.0,58434.0,cart,2026-03-27 18:16:09.999600,2026-03-27 18:00:00
7913.0,11247.0,wishlist,2026-03-27 18:16:09.999608,2026-03-27 18:00:00
6325.0,52254.0,view,2026-03-27 18:16:09.999612,2026-03-27 18:00:00
7974.0,62223.0,purchase,2026-03-27 18:16:09.999618,2026-03-27 18:00:00
2874.0,79916.0,view,2026-03-27 18:16:09.999623,2026-03-27 18:00:00
1717.0,15627.0,wishlist,2026-03-27 18:16:09.999628,2026-03-27 18:00:00
3873.0,35838.0,purchase,2026-03-27 18:16:09.999633,2026-03-27 18:00:00
7083.0,26427.0,wishlist,2026-03-27 18:16:09.999639,2026-03-27 18:00:00
8505.0,95198.0,view,2026-03-27 18:16:09.999643,2026-03-27 18:00:00
9424.0,17498.0,view,2026-03-27 18:16:09.999648,2026-03-27 18:00:00
7060.0,32631.0,cart,2026-03-27 18:16:09.999653,2026-03-27 18:00:00
9678.0,10570.0,cart,2026-03-27 18:16:09.999662,2026-03-27 18:00:00
7168.0,68988.0,view,2026-03-27 18:16:09.999667,2026-03-27 18:00:00
2450.0,56334.0,cart,2026-03-27 18:16:09.999672,2026-03-27 18:00:00
6753.0,53774.0,view,2026-03-27 18:16:09.999678,2026-03-27 18:00:00
1320.0,67550.0,purchase,2026-03-27 18:16:09.999684,2026-03-27 18:00:00
6407.0,46361.0,cart,2026-03-27 18:16:09.999689,2026-03-27 18:00:00
4453.0,89330.0,cart,2026-03-27 18:16:09.999694,2026-03-27 18:00:00
3633.0,73686.0,view,2026-03-27 18:16:09.999711,2026-03-27 18:00:00
8551.0,83937.0,view,2026-03-27 18:16:09.999716,2026-03-27 18:00:00
1172.0,62205.0,purchase,2026-03-27 18:16:09.999723,2026-03-27 18:00:00
3949.0,71137.0,cart,2026-03-27 18:16:09.999730,2026-03-27 18:00:00
1788.0,78328.0,cart,2026-03-27 18:16:09.999738,2026-03-27 18:00:00
4235.0,87611.0,view,2026-03-27 18:16:09.999745,2026-03-27 18:00:00
1998.0,58413.0,wishlist,2026-03-27 18:16:09.999751,2026-03-27 18:00:00
5356.0,53696.0,cart,2026-03-27 18:16:09.999759,2026-03-27 18:00:00
9864.0,50113.0,wishlist,2026-03-27 18:16:09.999765,2026-03-27 18:00:00
5119.0,52741.0,cart,2026-03-27 18:16:09.999780,2026-03-27 18:00:00
7044.0,11819.0,purchase,2026-03-27 18:16:09.999786,2026-03-27 18:00:00
4543.0,55977.0,purchase,2026-03-27 18:16:09.999791,2026-03-27 18:00:00
1009.0,86399.0,view,2026-03-27 18:16:09.999795,2026-03-27 18:00:00
2045.0,74022.0,wishlist,2026-03-27 18:16:09.999801,2026-03-27 18:00:00
8946.0,73791.0,cart,2026-03-27 18:16:09.999806,2026-03-27 18:00:00
7976.0,10668.0,wishlist,2026-03-27 18:16:09.999811,2026-03-27 18:00:00
1721.0,28259.0,wishlist,2026-03-27 18:16:09.999816,2026-03-27 18:00:00
1838.0,64679.0,purchase,2026-03-27 18:16:09.999821,2026-03-27 18:00:00
2634.0,66542.0,cart,2026-03-27 18:16:09.999826,2026-03-27 18:00:00
9914.0,43335.0,wishlist,2026-03-27 18:16:09.999833,2026-03-27 18:00:00
7766.0,14988.0,cart,2026-03-27 18:16:09.999847,2026-03-27 18:00:00
2947.0,15323.0,wishlist,2026-03-27 18:16:09.999853,2026-03-27 18:00:00
3641.0,22012.0,purchase,2026-03-27 18:16:09.999859,2026-03-27 18:00:00
4976.0,74720.0,wishlist,2026-03-27 18:16:09.999865,2026-03-27 18:00:00
9795.0,74913.0,purchase,2026-03-27 18:16:09.999872,2026-03-27 18:00:00
8790.0,62934.0,view,2026-03-27 18:16:09.999878,2026-03-27 18:00:00
4564.0,28630.0,wishlist,2026-03-27 18:16:09.999896,2026-03-27 18:00:00
1258.0,11385.0,wishlist,2026-03-27 18:16:09.999912,2026-03-27 18:00:00
8756.0,57349.0,purchase,2026-03-27 18:16:09.999917,2026-03-27 18:00:00
3687.0,52965.0,view,2026-03-27 18:16:09.999932,2026-03-27 18:00:00
6773.0,88950.0,cart,2026-03-27 18:16:09.999947,2026-03-27 18:00:00
3488.0,83951.0,wishlist,2026-03-27 18:16:09.999952,2026-03-27 18:00:00
7633.0,24233.0,purchase,2026-03-27 18:16:09.999965,2026-03-27 18:00:00
5853.0,58073.0,purchase,2026-03-27 18:16:09.999977,2026-03-27 18:00:00
4707.0,79031.0,view,2026-03-27 18:16:09.999981,2026-03-27 18:00:00
7294.0,55836.0,view,2026-03-27 18:16:09.999986,2026-03-27 18:00:00
4092.0,86972.0,purchase,2026-03-27 18:16:09.999990,2026-03-27 18:00:00
2446.0,88224.0,purchase,2026-03-27 18:16:09.999995,2026-03-27 18:00:00
8181.0,83715.0,view,2026-03-27 18:16:10.000005,2026-03-27 18:00:00
8644.0,85786.0,cart,2026-03-27 18:16:10.000011,2026-03-27 18:00:00
9224.0,87011.0,wishlist,2026-03-27 18:16:10.000016,2026-03-27 18:00:00
5507.0,42585.0,cart,2026-03-27 18:16:10.000032,2026-03-27 18:00:00
4465.0,83395.0,wishlist,2026-03-27 18:16:10.000038,2026-03-27 18:00:00
6918.0,40167.0,wishlist,2026-03-27 18:16:10.000067,2026-03-27 18:00:00
1195.0,20426.0,wishlist,2026-03-27 18:16:10.000073,2026-03-27 18:00:00
8862.0,49498.0,cart,2026-03-27 18:16:10.000078,2026-03-27 18:00:00
8965.0,59044.0,wishlist,2026-03-27 18:16:10.000082,2026-03-27 18:00:00
4830.0,55934.0,cart,2026-03-27 18:16:10.000087,2026-03-27 18:00:00
8404.0,19463.0,purchase,2026-03-27 18:16:10.000102,2026-03-27 18:00:00
8483.0,67156.0,cart,2026-03-27 18:16:10.000107,2026-03-27 18:00:00
9812.0,41329.0,purchase,2026-03-27 18:16:10.000113,2026-03-27 18:00:00
5875.0,26735.0,view,2026-03-27 18:16:10.000118,2026-03-27 18:00:00
3013.0,79623.0,wishlist,2026-03-27 18:16:10.000124,2026-03-27 18:00:00
2683.0,73819.0,cart,2026-03-27 18:16:10.000129,2026-03-27 18:00:00
3896.0,55340.0,wishlist,2026-03-27 18:16:10.000135,2026-03-27 18:00:00
3238.0,94202.0,view,2026-03-27 18:16:10.000141,2026-03-27 18:00:00
5620.0,53436.0,wishlist,2026-03-27 18:16:10.000146,2026-03-27 18:00:00
9062.0,93754.0,cart,2026-03-27 18:16:10.000160,2026-03-27 18:00:00
4635.0,82775.0,wishlist,2026-03-27 18:16:10.000165,2026-03-27 18:00:00
6790.0,97816.0,purchase,2026-03-27 18:16:10.000170,2026-03-27 18:00:00
5234.0,32811.0,purchase,2026-03-27 18:16:10.000176,2026-03-27 18:00:00
6928.0,63587.0,cart,2026-03-27 18:16:10.000212,2026-03-27 18:00:00
7404.0,11312.0,view,2026-03-27 18:16:10.000221,2026-03-27 18:00:00
9344.0,10059.0,cart,2026-03-27 18:16:10.000225,2026-03-27 18:00:00
7603.0,55652.0,purchase,2026-03-27 18:16:10.000231,2026-03-27 18:00:00
2818.0,19554.0,purchase,2026-03-27 18:16:10.000236,2026-03-27 18:00:00
5926.0,90052.0,cart,2026-03-27 18:16:10.000265,2026-03-27 18:00:00
8486.0,69010.0,view,2026-03-27 18:16:10.000270,2026-03-27 18:00:00
4174.0,78385.0,wishlist,2026-03-27 18:16:10.000275,2026-03-27 18:00:00
4540.0,36804.0,view,2026-03-27 18:16:10.000280,2026-03-27 18:00:00
8425.0,68637.0,wishlist,2026-03-27 18:16:10.000285,2026-03-27 18:00:00
5106.0,75940.0,purchase,2026-03-27 18:16:10.000290,2026-03-27 18:00:00
5001.0,51264.0,cart,2026-03-27 18:16:10.000294,2026-03-27 18:00:00
6602.0,51701.0,view,2026-03-27 18:16:10.000299,2026-03-27 18:00:00
5861.0,42400.0,wishlist,2026-03-27 18:16:10.000304,2026-03-27 18:00:00
7801.0,53580.0,purchase,2026-03-27 18:16:10.000309,2026-03-27 18:00:00
1550.0,37501.0,cart,2026-03-27 18:16:10.000314,2026-03-27 18:00:00
3880.0,40874.0,cart,2026-03-27 18:16:10.000359,2026-03-27 18:00:00
6265.0,28541.0,cart,2026-03-27 18:16:10.000383,2026-03-27 18:00:00
9839.0,12735.0,cart,2026-03-27 18:16:10.000390,2026-03-27 18:00:00
4619.0,72426.0,view,2026-03-27 18:16:10.000395,2026-03-27 18:00:00
3756.0,86929.0,wishlist,2026-03-27 18:16:10.000402,2026-03-27 18:00:00
1219.0,68737.0,view,2026-03-27 18:16:10.000410,2026-03-27 18:00:00
2832.0,99835.0,purchase,2026-03-27 18:16:10.000418,2026-03-27 18:00:00
4477.0,13683.0,view,2026-03-27 18:16:10.000424,2026-03-27 18:00:00
6527.0,29419.0,wishlist,2026-03-27 18:16:10.000429,2026-03-27 18:00:00
7660.0,87893.0,view,2026-03-27 18:16:10.000435,2026-03-27 18:00:00
4150.0,52935.0,cart,2026-03-27 18:16:10.000441,2026-03-27 18:00:00
