user_id,product_id,event_type,event_time
9672.0,97651.0,cart,2026-03-27T18:16:09.993264
1587.0,49505.0,purchase,2026-03-27T18:16:09.993270
7974.0,56920.0,view,2026-03-27T18:16:09.993277
6653.0,88473.0,view,2026-03-27T18:16:09.993283
9865.0,30993.0,view,2026-03-27T18:16:09.993288
4053.0,16909.0,cart,2026-03-27T18:16:09.993294
6893.0,39540.0,view,2026-03-27T18:16:09.993300
1180.0,49656.0,purchase,2026-03-27T18:16:09.993305
7516.0,51514.0,cart,2026-03-27T18:16:09.993311
9125.0,19088.0,purchase,2026-03-27T18:16:09.993316
5071.0,41432.0,wishlist,2026-03-27T18:16:09.993321
2068.0,41810.0,purchase,2026-03-27T18:16:09.993328
4485.0,36682.0,cart,2026-03-27T18:16:09.993335
9198.0,36820.0,cart,2026-03-27T18:16:09.993341
9931.0,46433.0,purchase,2026-03-27T18:16:09.993347
5081.0,12922.0,wishlist,2026-03-27T18:16:09.993353
6493.0,83278.0,cart,2026-03-27T18:16:09.993358
5377.0,50508.0,cart,2026-03-27T18:16:09.993364
3532.0,11008.0,cart,2026-03-27T18:16:09.993370
2308.0,52965.0,purchase,2026-03-27T18:16:09.993376
5807.0,18126.0,view,2026-03-27T18:16:09.993382
6414.0,59574.0,view,2026-03-27T18:16:09.993389
4875.0,65924.0,wishlist,2026-03-27T18:16:09.993395
4025.0,97356.0,purchase,2026-03-27T18:16:09.993401
2752.0,40705.0,purchase,2026-03-27T18:16:09.993407
8904.0,30099.0,view,2026-03-27T18:16:09.993414
,,,2026-03-27T18:16:09.993426
,,,2026-03-27T18:16:09.993436
2622.0,77923.0,purchase,2026-03-27T18:16:09.993442
5276.0,81879.0,view,2026-03-27T18:16:09.993447
3850.0,82869.0,wishlist,2026-03-27T18:16:09.993452
1308.0,31332.0,view,2026-03-27T18:16:09.993458
1276.0,93382.0,wishlist,2026-03-27T18:16:09.993463
5270.0,45803.0,wishlist,2026-03-27T18:16:09.993469
7520.0,99028.0,view,2026-03-27T18:16:09.993475
3654.0,39010.0,cart,2026-03-27T18:16:09.993482
4211.0,83305.0,purchase,2026-03-27T18:16:09.993487
6303.0,60376.0,cart,2026-03-27T18:16:09.993494
2672.0,20678.0,cart,2026-03-27T18:16:09.993500
2874.0,,,2026-03-27T18:16:09.993508
5260.0,53417.0,view,2026-03-27T18:16:09.993514
,,,2026-03-27T18:16:09.993524
4884.0,83069.0,cart,2026-03-27T18:16:09.993530
1941.0,33659.0,wishlist,2026-03-27T18:16:09.993536
5284.0,96449.0,cart,2026-03-27T18:16:09.993541
6836.0,37453.0,view,2026-03-27T18:16:09.993548
5640.0,29548.0,wishlist,2026-03-27T18:16:09.993554
7540.0,90744.0,purchase,2026-03-27T18:16:09.993560
2690.0,45585.0,cart,2026-03-27T18:16:09.993566
4950.0,83201.0,view,2026-03-27T18:16:09.993573
8627.0,16026.0,view,2026-03-27T18:16:09.993579
7955.0,58724.0,cart,2026-03-27T18:16:09.993585
4363.0,61253.0,purchase,2026-03-27T18:16:09.993590
,,,2026-03-27T18:16:09.993600
8409.0,71192.0,purchase,2026-03-27T18:16:09.993607
9891.0,97731.0,view,2026-03-27T18:16:09.993613
8361.0,84744.0,wishlist,2026-03-27T18:16:09.993619
5611.0,,,2026-03-27T18:16:09.993630
9541.0,69829.0,purchase,2026-03-27T18:16:09.993636
8143.0,35008.0,wishlist,2026-03-27T18:16:09.993643
,,,2026-03-27T18:16:09.993652
5839.0,35674.0,cart,2026-03-27T18:16:09.993658
9105.0,86550.0,wishlist,2026-03-27T18:16:09.993664
4879.0,41596.0,purchase,2026-03-27T18:16:09.993671
6726.0,33655.0,view,2026-03-27T18:16:09.993677
2398.0,17618.0,cart,2026-03-27T18:16:09.993683
2922.0,87556.0,view,2026-03-27T18:16:09.993689
6725.0,80534.0,wishlist,2026-03-27T18:16:09.993695
2258.0,79735.0,wishlist,2026-03-27T18:16:09.993701
3110.0,94065.0,wishlist,2026-03-27T18:16:09.993707
4381.0,84462.0,purchase,2026-03-27T18:16:09.993714
1884.0,57583.0,purchase,2026-03-27T18:16:09.993719
7000.0,39765.0,purchase,2026-03-27T18:16:09.993725
5952.0,52358.0,purchase,2026-03-27T18:16:09.993731
1180.0,18741.0,cart,2026-03-27T18:16:09.993738
4176.0,12913.0,purchase,2026-03-27T18:16:09.993744
4198.0,68291.0,view,2026-03-27T18:16:09.993750
2414.0,61533.0,cart,2026-03-27T18:16:09.993756
5947.0,51184.0,view,2026-03-27T18:16:09.993762
7502.0,28837.0,wishlist,2026-03-27T18:16:09.993768
9991.0,92313.0,view,2026-03-27T18:16:09.993774
,77013.0,cart,2026-03-27T18:16:09.993783
3628.0,81402.0,view,2026-03-27T18:16:09.993790
4722.0,22529.0,wishlist,2026-03-27T18:16:09.993796
2839.0,64707.0,purchase,2026-03-27T18:16:09.993802
2708.0,66256.0,wishlist,2026-03-27T18:16:09.993809
2361.0,26788.0,view,2026-03-27T18:16:09.993815
7499.0,11174.0,cart,2026-03-27T18:16:09.993821
8376.0,28717.0,purchase,2026-03-27T18:16:09.993827
7387.0,12083.0,wishlist,2026-03-27T18:16:09.993834
2185.0,21029.0,purchase,2026-03-27T18:16:09.993840
3370.0,98776.0,cart,2026-03-27T18:16:09.993846
1436.0,30260.0,purchase,2026-03-27T18:16:09.993852
2589.0,10276.0,purchase,2026-03-27T18:16:09.993858
3492.0,46094.0,purchase,2026-03-27T18:16:09.993864
9044.0,28220.0,wishlist,2026-03-27T18:16:09.993871
1340.0,95527.0,view,2026-03-27T18:16:09.993878
4166.0,50994.0,cart,2026-03-27T18:16:09.993885
6661.0,80792.0,wishlist,2026-03-27T18:16:09.993891
5910.0,98854.0,view,2026-03-27T18:16:09.993897
6085.0,79104.0,cart,2026-03-27T18:16:09.993904
7117.0,64840.0,wishlist,2026-03-27T18:16:09.993909
3032.0,73524.0,wishlist,2026-03-27T18:16:09.993915
9919.0,43572.0,purchase,2026-03-27T18:16:09.993921
8292.0,26888.0,purchase,2026-03-27T18:16:09.993927
6907.0,80859.0,view,2026-03-27T18:16:09.993933
3382.0,92477.0,cart,2026-03-27T18:16:09.993940
1532.0,84221.0,view,2026-03-27T18:16:09.993947
8981.0,46243.0,view,2026-03-27T18:16:09.993953
1585.0,39294.0,wishlist,2026-03-27T18:16:09.993959
8305.0,84724.0,cart,2026-03-27T18:16:09.993966
4744.0,28896.0,purchase,2026-03-27T18:16:09.993972
6761.0,46776.0,view,2026-03-27T18:16:09.993979
4604.0,23373.0,cart,2026-03-27T18:16:09.993985
4536.0,53383.0,cart,2026-03-27T18:16:09.993991
7734.0,58189.0,cart,2026-03-27T18:16:09.993996
,,,2026-03-27T18:16:09.994010
3777.0,22010.0,wishlist,2026-03-27T18:16:09.994016
7091.0,41780.0,wishlist,2026-03-27T18:16:09.994022
9271.0,89397.0,purchase,2026-03-27T18:16:09.994029
8464.0,48407.0,purchase,2026-03-27T18:16:09.994035
9677.0,22022.0,cart,2026-03-27T18:16:09.994040
,64053.0,wishlist,2026-03-27T18:16:09.994049
4496.0,13707.0,cart,2026-03-27T18:16:09.994055
,,,2026-03-27T18:16:09.994065
,,,2026-03-27T18:16:09.994074
9326.0,27373.0,wishlist,2026-03-27T18:16:09.994080
8170.0,25099.0,purchase,2026-03-27T18:16:09.994087
,,,2026-03-27T18:16:09.994097
1746.0,,cart,2026-03-27T18:16:09.994105
6009.0,35600.0,purchase,2026-03-27T18:16:09.994112
4213.0,71803.0,purchase,2026-03-27T18:16:09.994131
7106.0,41602.0,wishlist,2026-03-27T18:16:09.994138
8587.0,82418.0,wishlist,2026-03-27T18:16:09.994145
8040.0,86647.0,cart,2026-03-27T18:16:09.994152
4706.0,98945.0,view,2026-03-27T18:16:09.994157
3798.0,75673.0,,2026-03-27T18:16:09.994165
7324.0,16340.0,wishlist,2026-03-27T18:16:09.994170
3419.0,10036.0,purchase,2026-03-27T18:16:09.994175
4482.0,35605.0,view,2026-03-27T18:16:09.994180
4741.0,15849.0,wishlist,2026-03-27T18:16:09.994185
5241.0,,,2026-03-27T18:16:09.994195
3363.0,92085.0,purchase,2026-03-27T18:16:09.994200
3020.0,40295.0,cart,2026-03-27T18:16:09.994205
2577.0,47035.0,view,2026-03-27T18:16:09.994211
6303.0,91865.0,wishlist,2026-03-27T18:16:09.994215
8077.0,45288.0,cart,2026-03-27T18:16:09.994220
1314.0,59887.0,wishlist,2026-03-27T18:16:09.994225
1314.0,32944.0,wishlist,2026-03-27T18:16:09.994230
1645.0,45663.0,purchase,2026-03-27T18:16:09.994235
8507.0,60313.0,cart,2026-03-27T18:16:09.994239
4171.0,65470.0,purchase,2026-03-27T18:16:09.994244
7395.0,25785.0,view,2026-03-27T18:16:09.994248
2421.0,22216.0,view,2026-03-27T18:16:09.994253
,,,2026-03-27T18:16:09.994260
1978.0,40790.0,view,2026-03-27T18:16:09.994265
7735.0,51778.0,purchase,2026-03-27T18:16:09.994270
9420.0,23271.0,view,2026-03-27T18:16:09.994275
2415.0,20176.0,cart,2026-03-27T18:16:09.994279
4569.0,17387.0,cart,2026-03-27T18:16:09.994284
1010.0,28772.0,cart,2026-03-27T18:16:09.994288
5250.0,76363.0,purchase,2026-03-27T18:16:09.994292
3354.0,,purchase,2026-03-27T18:16:09.994300
2559.0,31668.0,view,2026-03-27T18:16:09.994304
9023.0,85522.0,wishlist,2026-03-27T18:16:09.994310
8144.0,98552.0,,2026-03-27T18:16:09.994316
6838.0,61520.0,purchase,2026-03-27T18:16:09.994321
2065.0,84726.0,purchase,2026-03-27T18:16:09.994326
8674.0,42831.0,view,2026-03-27T18:16:09.994330
4950.0,81100.0,purchase,2026-03-27T18:16:09.994335
8972.0,67101.0,cart,2026-03-27T18:16:09.994339
1233.0,75160.0,purchase,2026-03-27T18:16:09.994344
4781.0,88743.0,cart,2026-03-27T18:16:09.994349
6872.0,24949.0,wishlist,2026-03-27T18:16:09.994354
3870.0,61402.0,wishlist,2026-03-27T18:16:09.994358
7016.0,28089.0,view,2026-03-27T18:16:09.994363
1596.0,45527.0,view,2026-03-27T18:16:09.994367
8017.0,69433.0,wishlist,2026-03-27T18:16:09.994372
8767.0,46088.0,view,2026-03-27T18:16:09.994377
4032.0,38161.0,wishlist,2026-03-27T18:16:09.994382
4372.0,56629.0,purchase,2026-03-27T18:16:09.994388
2690.0,72484.0,purchase,2026-03-27T18:16:09.994393
9779.0,84019.0,purchase,2026-03-27T18:16:09.994399
2679.0,70454.0,purchase,2026-03-27T18:16:09.994404
3486.0,64298.0,cart,2026-03-27T18:16:09.994409
5433.0,67555.0,view,2026-03-27T18:16:09.994414
6188.0,93468.0,purchase,2026-03-27T18:16:09.994419
8233.0,52853.0,wishlist,2026-03-27T18:16:09.994424
4048.0,68093.0,cart,2026-03-27T18:16:09.994429
7140.0,14933.0,purchase,2026-03-27T18:16:09.994435
,,,2026-03-27T18:16:09.994443
7560.0,16785.0,view,2026-03-27T18:16:09.994447
2441.0,54964.0,purchase,2026-03-27T18:16:09.994452
7066.0,97428.0,purchase,2026-03-27T18:16:09.994457
2188.0,98401.0,cart,2026-03-27T18:16:09.994463
4432.0,51784.0,cart,2026-03-27T18:16:09.994468
8941.0,90506.0,purchase,2026-03-27T18:16:09.994475
,37623.0,,2026-03-27T18:16:09.994484
9145.0,56065.0,cart,2026-03-27T18:16:09.994490
8801.0,51910.0,cart,2026-03-27T18:16:09.994495
4396.0,73926.0,wishlist,2026-03-27T18:16:09.994500
5563.0,67058.0,purchase,2026-03-27T18:16:09.994505
2078.0,23796.0,purchase,2026-03-27T18:16:09.994510
5347.0,71518.0,cart,2026-03-27T18:16:09.994516
3694.0,97048.0,cart,2026-03-27T18:16:09.994522
8047.0,26851.0,view,2026-03-27T18:16:09.994528
2461.0,88880.0,cart,2026-03-27T18:16:09.994534
1872.0,54864.0,purchase,2026-03-27T18:16:09.994539
8280.0,69951.0,view,2026-03-27T18:16:09.994545
1183.0,27388.0,purchase,2026-03-27T18:16:09.994551
9273.0,70780.0,wishlist,2026-03-27T18:16:09.994555
7896.0,44598.0,cart,2026-03-27T18:16:09.994560
5956.0,88060.0,wishlist,2026-03-27T18:16:09.994565
7464.0,13351.0,wishlist,2026-03-27T18:16:09.994570
5458.0,85588.0,purchase,2026-03-27T18:16:09.994575
2858.0,60503.0,purchase,2026-03-27T18:16:09.994581
3591.0,92717.0,purchase,2026-03-27T18:16:09.994586
2153.0,,,2026-03-27T18:16:09.994596
8682.0,90151.0,cart,2026-03-27T18:16:09.994604
1753.0,63253.0,cart,2026-03-27T18:16:09.994608
7531.0,18596.0,view,2026-03-27T18:16:09.994614
4492.0,13216.0,wishlist,2026-03-27T18:16:09.994620
1065.0,99091.0,purchase,2026-03-27T18:16:09.994625
8957.0,60489.0,view,2026-03-27T18:16:09.994630
7954.0,99033.0,view,2026-03-27T18:16:09.994646
7461.0,83659.0,cart,2026-03-27T18:16:09.994652
,22368.0,purchase,2026-03-27T18:16:09.994661
5560.0,52169.0,view,2026-03-27T18:16:09.994667
4676.0,76826.0,wishlist,2026-03-27T18:16:09.994673
6112.0,64698.0,wishlist,2026-03-27T18:16:09.994679
1320.0,43647.0,view,2026-03-27T18:16:09.994685
7559.0,33086.0,purchase,2026-03-27T18:16:09.994690
6684.0,84529.0,wishlist,2026-03-27T18:16:09.994695
9866.0,44915.0,wishlist,2026-03-27T18:16:09.994700
7544.0,33159.0,view,2026-03-27T18:16:09.994705
,33080.0,cart,2026-03-27T18:16:09.994713
3317.0,52684.0,wishlist,2026-03-27T18:16:09.994718
2266.0,72209.0,view,2026-03-27T18:16:09.994724
1608.0,75566.0,cart,2026-03-27T18:16:09.994730
6924.0,99693.0,cart,2026-03-27T18:16:09.994736
8393.0,32494.0,purchase,2026-03-27T18:16:09.994743
6243.0,41251.0,purchase,2026-03-27T18:16:09.994748
7642.0,92777.0,view,2026-03-27T18:16:09.994754
7757.0,30451.0,wishlist,2026-03-27T18:16:09.994761
5095.0,18301.0,wishlist,2026-03-27T18:16:09.994766
,26286.0,,2026-03-27T18:16:09.994776
6715.0,77562.0,view,2026-03-27T18:16:09.994781
3740.0,24262.0,cart,2026-03-27T18:16:09.994787
2652.0,87759.0,view,2026-03-27T18:16:09.994793
4174.0,33565.0,wishlist,2026-03-27T18:16:09.994799
1537.0,89680.0,cart,2026-03-27T18:16:09.994806
3157.0,80809.0,wishlist,2026-03-27T18:16:09.994811
9959.0,84190.0,view,2026-03-27T18:16:09.994816
8497.0,52664.0,purchase,2026-03-27T18:16:09.994822
2841.0,60881.0,purchase,2026-03-27T18:16:09.994828
,80192.0,view,2026-03-27T18:16:09.994836
9788.0,63948.0,view,2026-03-27T18:16:09.994842
1155.0,64914.0,purchase,2026-03-27T18:16:09.994849
4032.0,96492.0,purchase,2026-03-27T18:16:09.994855
4063.0,22634.0,purchase,2026-03-27T18:16:09.994861
9120.0,29794.0,wishlist,2026-03-27T18:16:09.994868
9328.0,95897.0,wishlist,2026-03-27T18:16:09.994874
4173.0,35850.0,wishlist,2026-03-27T18:16:09.994880
7001.0,38566.0,wishlist,2026-03-27T18:16:09.994887
9539.0,59069.0,wishlist,2026-03-27T18:16:09.994893
2313.0,67353.0,purchase,2026-03-27T18:16:09.994900
9249.0,83072.0,wishlist,2026-03-27T18:16:09.994906
4984.0,83857.0,wishlist,2026-03-27T18:16:09.994913
5370.0,44527.0,purchase,2026-03-27T18:16:09.994920
4905.0,48405.0,cart,2026-03-27T18:16:09.994926
4723.0,67117.0,view,2026-03-27T18:16:09.994932
4240.0,81802.0,cart,2026-03-27T18:16:09.994938
7973.0,84868.0,cart,2026-03-27T18:16:09.994944
9697.0,83334.0,purchase,2026-03-27T18:16:09.994951
2721.0,42415.0,purchase,2026-03-27T18:16:09.994957
1729.0,96844.0,cart,2026-03-27T18:16:09.994963
1808.0,22760.0,view,2026-03-27T18:16:09.994969
4136.0,21436.0,wishlist,2026-03-27T18:16:09.994976
9445.0,46661.0,cart,2026-03-27T18:16:09.994982
4651.0,30796.0,cart,2026-03-27T18:16:09.994989
1601.0,61142.0,cart,2026-03-27T18:16:09.994995
9746.0,63120.0,cart,2026-03-27T18:16:09.995001
4401.0,,view,2026-03-27T18:16:09.995010
6058.0,64445.0,wishlist,2026-03-27T18:16:09.995015
1935.0,93517.0,wishlist,2026-03-27T18:16:09.995021
8279.0,95349.0,view,2026-03-27T18:16:09.995026
5605.0,80867.0,view,2026-03-27T18:16:09.995032
1007.0,,,2026-03-27T18:16:09.995040
1530.0,10241.0,cart,2026-03-27T18:16:09.995046
2877.0,63794.0,wishlist,2026-03-27T18:16:09.995051
3240.0,61399.0,purchase,2026-03-27T18:16:09.995056
7297.0,29688.0,purchase,2026-03-27T18:16:09.995061
8721.0,66195.0,view,2026-03-27T18:16:09.995067
4769.0,98248.0,wishlist,2026-03-27T18:16:09.995073
1858.0,83529.0,view,2026-03-27T18:16:09.995079
2466.0,93507.0,view,2026-03-27T18:16:09.995085
5745.0,29850.0,view,2026-03-27T18:16:09.995092
7939.0,36231.0,cart,2026-03-27T18:16:09.995098
,,wishlist,2026-03-27T18:16:09.995108
,,view,2026-03-27T18:16:09.995116
,,wishlist,2026-03-27T18:16:09.995125
6597.0,75065.0,wishlist,2026-03-27T18:16:09.995130
7384.0,95444.0,purchase,2026-03-27T18:16:09.995135
1610.0,83909.0,view,2026-03-27T18:16:09.995141
9934.0,84767.0,view,2026-03-27T18:16:09.995147
8289.0,95300.0,purchase,2026-03-27T18:16:09.995153
7955.0,96601.0,view,2026-03-27T18:16:09.995158
7064.0,39526.0,view,2026-03-27T18:16:09.995163
2150.0,15504.0,wishlist,2026-03-27T18:16:09.995168
7131.0,59781.0,purchase,2026-03-27T18:16:09.995174
2615.0,78029.0,view,2026-03-27T18:16:09.995179
2865.0,14683.0,purchase,2026-03-27T18:16:09.995184
6652.0,45668.0,view,2026-03-27T18:16:09.995204
7539.0,99374.0,cart,2026-03-27T18:16:09.995209
5561.0,55217.0,view,2026-03-27T18:16:09.995215
,,,2026-03-27T18:16:09.995225
7688.0,45304.0,view,2026-03-27T18:16:09.995231
4324.0,35425.0,view,2026-03-27T18:16:09.995237
6643.0,31478.0,cart,2026-03-27T18:16:09.995243
9345.0,93223.0,wishlist,2026-03-27T18:16:09.995250
1106.0,50410.0,cart,2026-03-27T18:16:09.995256
8479.0,47475.0,cart,2026-03-27T18:16:09.995263
1197.0,73569.0,purchase,2026-03-27T18:16:09.995268
5533.0,91203.0,wishlist,2026-03-27T18:16:09.995273
9851.0,10268.0,view,2026-03-27T18:16:09.995278
9788.0,92501.0,wishlist,2026-03-27T18:16:09.995284
5948.0,38526.0,purchase,2026-03-27T18:16:09.995290
3014.0,64907.0,cart,2026-03-27T18:16:09.995296
6072.0,39240.0,wishlist,2026-03-27T18:16:09.995302
3394.0,53894.0,wishlist,2026-03-27T18:16:09.995309
1162.0,91784.0,purchase,2026-03-27T18:16:09.995315
6198.0,54857.0,view,2026-03-27T18:16:09.995322
2762.0,22299.0,wishlist,2026-03-27T18:16:09.995328
1356.0,18750.0,cart,2026-03-27T18:16:09.995334
6776.0,15551.0,cart,2026-03-27T18:16:09.995340
1708.0,27742.0,wishlist,2026-03-27T18:16:09.995346
2594.0,97077.0,wishlist,2026-03-27T18:16:09.995353
1173.0,18081.0,wishlist,2026-03-27T18:16:09.995360
7128.0,55076.0,view,2026-03-27T18:16:09.995366
4398.0,65569.0,view,2026-03-27T18:16:09.995372
8875.0,30112.0,cart,2026-03-27T18:16:09.995378
7211.0,42829.0,cart,2026-03-27T18:16:09.995384
6010.0,26269.0,purchase,2026-03-27T18:16:09.995389
6991.0,23622.0,wishlist,2026-03-27T18:16:09.995394
6770.0,18217.0,view,2026-03-27T18:16:09.995400
7975.0,84572.0,view,2026-03-27T18:16:09.995405
5771.0,93864.0,view,2026-03-27T18:16:09.995411
6401.0,22593.0,wishlist,2026-03-27T18:16:09.995417
9818.0,54381.0,wishlist,2026-03-27T18:16:09.995423
7195.0,77230.0,cart,2026-03-27T18:16:09.995430
6652.0,81788.0,cart,2026-03-27T18:16:09.995436
,,,2026-03-27T18:16:09.995448
8510.0,37554.0,wishlist,2026-03-27T18:16:09.995454
7160.0,39365.0,wishlist,2026-03-27T18:16:09.995460
1309.0,36823.0,wishlist,2026-03-27T18:16:09.995466
9287.0,79626.0,wishlist,2026-03-27T18:16:09.995472
3122.0,61192.0,view,2026-03-27T18:16:09.995478
9118.0,75175.0,wishlist,2026-03-27T18:16:09.995484
9685.0,45919.0,cart,2026-03-27T18:16:09.995491
8926.0,20406.0,view,2026-03-27T18:16:09.995496
9343.0,65529.0,view,2026-03-27T18:16:09.995503
4738.0,66405.0,wishlist,2026-03-27T18:16:09.995509
3620.0,55997.0,wishlist,2026-03-27T18:16:09.995515
3333.0,40425.0,view,2026-03-27T18:16:09.995521
1346.0,58800.0,wishlist,2026-03-27T18:16:09.995528
1934.0,19220.0,purchase,2026-03-27T18:16:09.995534
9788.0,74222.0,cart,2026-03-27T18:16:09.995541
3450.0,52659.0,cart,2026-03-27T18:16:09.995547
5031.0,85078.0,purchase,2026-03-27T18:16:09.995553
,,,2026-03-27T18:16:09.995563
5510.0,37231.0,wishlist,2026-03-27T18:16:09.995569
6058.0,38332.0,purchase,2026-03-27T18:16:09.995576
2038.0,64109.0,view,2026-03-27T18:16:09.995582
1706.0,57626.0,view,2026-03-27T18:16:09.995588
4899.0,88205.0,view,2026-03-27T18:16:09.995595
4330.0,94816.0,purchase,2026-03-27T18:16:09.995601
1911.0,58893.0,cart,2026-03-27T18:16:09.995607
5384.0,30034.0,view,2026-03-27T18:16:09.995616
6413.0,27213.0,cart,2026-03-27T18:16:09.995622
8654.0,27205.0,purchase,2026-03-27T18:16:09.995627
4506.0,22662.0,view,2026-03-27T18:16:09.995633
3104.0,68489.0,purchase,2026-03-27T18:16:09.995638
3661.0,12980.0,cart,2026-03-27T18:16:09.995644
1536.0,47448.0,cart,2026-03-27T18:16:09.995650
5198.0,42041.0,wishlist,2026-03-27T18:16:09.995657
4207.0,85029.0,cart,2026-03-27T18:16:09.995663
4034.0,23815.0,cart,2026-03-27T18:16:09.995669
7635.0,43922.0,purchase,2026-03-27T18:16:09.995674
1363.0,49081.0,cart,2026-03-27T18:16:09.995679
9249.0,72385.0,view,2026-03-27T18:16:09.995686
3385.0,51189.0,view,2026-03-27T18:16:09.995692
4965.0,86669.0,view,2026-03-27T18:16:09.995699
5070.0,62799.0,wishlist,2026-03-27T18:16:09.995705
2377.0,65199.0,purchase,2026-03-27T18:16:09.995711
,,,2026-03-27T18:16:09.995721
,,cart,2026-03-27T18:16:09.995731
9897.0,80457.0,view,2026-03-27T18:16:09.995736
8845.0,67038.0,view,2026-03-27T18:16:09.995742
2437.0,56507.0,wishlist,2026-03-27T18:16:09.995748
7437.0,76963.0,purchase,2026-03-27T18:16:09.995755
9784.0,25740.0,purchase,2026-03-27T18:16:09.995761
5115.0,81859.0,cart,2026-03-27T18:16:09.995767
9214.0,76234.0,wishlist,2026-03-27T18:16:09.995773
6033.0,29757.0,purchase,2026-03-27T18:16:09.995780
5324.0,89513.0,purchase,2026-03-27T18:16:09.995786
8031.0,97151.0,purchase,2026-03-27T18:16:09.995793
3192.0,74601.0,,2026-03-27T18:16:09.995803
7719.0,97073.0,view,2026-03-27T18:16:09.995809
5209.0,91049.0,cart,2026-03-27T18:16:09.995816
6882.0,16917.0,purchase,2026-03-27T18:16:09.995822
,,,2026-03-27T18:16:09.995834
2985.0,47358.0,cart,2026-03-27T18:16:09.995839
8735.0,98667.0,purchase,2026-03-27T18:16:09.995845
3092.0,65073.0,purchase,2026-03-27T18:16:09.995852
9027.0,59729.0,view,2026-03-27T18:16:09.995858
1313.0,92181.0,cart,2026-03-27T18:16:09.995872
4307.0,75472.0,view,2026-03-27T18:16:09.995878
8770.0,69611.0,purchase,2026-03-27T18:16:09.995884
6048.0,98627.0,wishlist,2026-03-27T18:16:09.995891
4765.0,22843.0,purchase,2026-03-27T18:16:09.995897
,76219.0,,2026-03-27T18:16:09.995908
2420.0,77960.0,purchase,2026-03-27T18:16:09.995916
3677.0,90790.0,wishlist,2026-03-27T18:16:09.995922
,,,2026-03-27T18:16:09.995933
4736.0,28541.0,wishlist,2026-03-27T18:16:09.995938
3318.0,,,2026-03-27T18:16:09.995948
5525.0,51504.0,wishlist,2026-03-27T18:16:09.995955
1427.0,80593.0,view,2026-03-27T18:16:09.995961
1969.0,12868.0,wishlist,2026-03-27T18:16:09.995968
8442.0,81567.0,cart,2026-03-27T18:16:09.995974
8449.0,57654.0,wishlist,2026-03-27T18:16:09.995980
9889.0,79089.0,view,2026-03-27T18:16:09.995986
7832.0,31009.0,view,2026-03-27T18:16:09.995992
7354.0,35461.0,cart,2026-03-27T18:16:09.995998
1261.0,81864.0,purchase,2026-03-27T18:16:09.996005
9036.0,52395.0,wishlist,2026-03-27T18:16:09.996011
4184.0,46795.0,view,2026-03-27T18:16:09.996017
2883.0,66075.0,purchase,2026-03-27T18:16:09.996023
4865.0,74315.0,cart,2026-03-27T18:16:09.996030
2238.0,55070.0,view,2026-03-27T18:16:09.996036
1296.0,10062.0,purchase,2026-03-27T18:16:09.996042
2570.0,33663.0,view,2026-03-27T18:16:09.996048
6168.0,54908.0,purchase,2026-03-27T18:16:09.996055
7460.0,87054.0,view,2026-03-27T18:16:09.996061
5923.0,73235.0,cart,2026-03-27T18:16:09.996067
3027.0,73792.0,view,2026-03-27T18:16:09.996073
8167.0,97232.0,view,2026-03-27T18:16:09.996079
7942.0,82642.0,view,2026-03-27T18:16:09.996085
7964.0,52970.0,purchase,2026-03-27T18:16:09.996091
9467.0,47052.0,purchase,2026-03-27T18:16:09.996098
9981.0,60594.0,cart,2026-03-27T18:16:09.996104
3980.0,70496.0,view,2026-03-27T18:16:09.996111
9270.0,45367.0,purchase,2026-03-27T18:16:09.996117
8653.0,79620.0,purchase,2026-03-27T18:16:09.996123
8679.0,66231.0,view,2026-03-27T18:16:09.996130
6738.0,40676.0,cart,2026-03-27T18:16:09.996136
7058.0,89059.0,view,2026-03-27T18:16:09.996142
